Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.794s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1612.8	1008	732.8	1056	1520	1052.8	1299.2	857.6
62	0	0	899.2	825.6	844.8	1056	1120	886.4	1062.4	748.8
63	0	0	428.8	576	825.6	1068.8	969.6	838.4	835.2	566.4
64	0	0	1075.2	1148.8	816	710.4	899.2	1040	915.2	790.4
65	0	0	857.6	819.2	1164.8	691.2	969.6	908.8	944	726.4
66	0	0	732.8	851.2	963.2	832	992	1040	636.8	777.6
67	0	0	688	1024	694.4	937.6	1059.2	953.6	995.2	745.6
68	0	0	659.2	758.4	848	768	1116.8	1264	1027.2	496
69	0	0	553.6	777.6	1024	998.4	915.2	940.8	1088	681.6
70	0	0	483.2	1132.8	1020.8	742.4	1100.8	899.2	835.2	736
71	0	0	620.8	960	774.4	995.2	928	944	918.4	886.4
72	0	0	985.6	976	876.8	940.8	876.8	771.2	963.2	1129.6
73	0	0	601.6	752	1024	1056	1014.4	924.8	806.4	681.6
74	0	0	582.4	809.6	707.2	1036.8	972.8	960	1011.2	816
75	0	0	611.2	716.8	1049.6	944	819.2	1222.4	956.8	806.4
76	0	0	614.4	1030.4	918.4	1043.2	835.2	1056	995.2	585.6
77	0	0	774.4	963.2	796.8	985.6	1062.4	857.6	950.4	780.8
78	0	0	656	816	716.8	892.8	998.4	1027.2	889.6	912
79	0	0	656	950.4	832	755.2	1206.4	934.4	556.8	601.6
80	0	0	688	864	892.8	800	992	908.8	1049.6	585.6
81	0	0	691.2	892.8	867.2	1011.2	803.2	806.4	796.8	665.6
82	0	0	790.4	835.2	819.2	860.8	1129.6	825.6	940.8	611.2
83	0	0	515.2	1017.6	892.8	995.2	1046.4	899.2	1132.8	720
84	0	0	697.6	1043.2	921.6	969.6	822.4	812.8	944	672
85	0	0	972.8	803.2	1068.8	1020.8	864	918.4	742.4	483.2
86	0	0	624	892.8	963.2	825.6	972.8	1052.8	870.4	729.6
87	0	0	649.6	668.8	764.8	1148.8	1078.4	838.4	835.2	1072
88	0	0	828.8	592	822.4	979.2	1075.2	1008	998.4	716.8
89	0	0	720	960	867.2	1206.4	816	1168	720	505.6
90	0	0	662.4	870.4	723.2	784	889.6	921.6	992	665.6
avg	0	0	731.093	877.867	874.453	937.067	995.52	956.053	923.627	725.12
delay	0.252632	0.256757	554.646	503.852	545.028	547.126	539.434	539.578	533.754	547.812
loss	0	0	0.466377	0.170045	0.661945	0.373709	0.36729	0.655905	0.636279	0.644406
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
