Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.799s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	640	588.8	592	710.4	675.2	748.8	448	569.6
62	0	0	691.2	672	534.4	646.4	889.6	524.8	672	566.4
63	0	0	758.4	617.6	659.2	640	588.8	649.6	691.2	550.4
64	0	0	672	710.4	515.2	512	790.4	576	515.2	486.4
65	0	0	630.4	668.8	486.4	598.4	656	553.6	505.6	406.4
66	0	0	614.4	601.6	828.8	681.6	662.4	556.8	601.6	592
67	0	0	556.8	595.2	454.4	566.4	438.4	630.4	544	531.2
68	0	0	652.8	489.6	572.8	672	585.6	467.2	710.4	560
69	0	0	630.4	758.4	604.8	400	700.8	611.2	598.4	592
70	0	0	464	633.6	662.4	451.2	595.2	524.8	704	438.4
71	0	0	745.6	787.2	608	649.6	579.2	550.4	537.6	611.2
72	0	0	496	697.6	681.6	492.8	790.4	422.4	601.6	800
73	0	0	771.2	438.4	576	684.8	646.4	540.8	720	576
74	0	0	476.8	406.4	745.6	707.2	672	572.8	425.6	630.4
75	0	0	688	838.4	406.4	713.6	748.8	675.2	572.8	777.6
76	0	0	588.8	691.2	668.8	505.6	636.8	723.2	707.2	544
77	0	0	732.8	528	678.4	576	620.8	390.4	707.2	515.2
78	0	0	588.8	704	624	601.6	508.8	713.6	502.4	729.6
79	0	0	489.6	659.2	489.6	755.2	515.2	531.2	588.8	675.2
80	0	0	656	598.4	729.6	646.4	598.4	441.6	809.6	630.4
81	0	0	374.4	611.2	614.4	860.8	604.8	662.4	614.4	592
82	0	0	736	604.8	678.4	656	604.8	457.6	739.2	627.2
83	0	0	518.4	697.6	736	755.2	505.6	371.2	595.2	675.2
84	0	0	768	534.4	636.8	528	531.2	521.6	601.6	476.8
85	0	0	540.8	672	617.6	608	598.4	633.6	544	441.6
86	0	0	764.8	729.6	755.2	790.4	809.6	553.6	585.6	368
87	0	0	697.6	665.6	473.6	662.4	640	851.2	448	960
88	0	0	547.2	800	704	505.6	611.2	732.8	614.4	633.6
89	0	0	668.8	652.8	518.4	694.4	630.4	768	643.2	630.4
90	0	0	505.6	470.4	672	678.4	617.6	537.6	620.8	572.8
avg	0	0	622.187	637.44	617.493	631.68	635.093	583.147	605.653	592
delay	0.261364	0.294872	2.24749	2.15017	2.23105	2.20579	2.27178	2.24742	2.70541	4.58434
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
