Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.2	16.6	11.4	16.6	14	13.8	13	14.6	16.8	15.4
61	0	0	915.2	1532.8	1126.4	1203.2	819.2	886.4	1024	1545.6
62	0	0	777.6	1235.2	784	864	787.2	1596.8	1203.2	944
63	0	0	780.8	899.2	1110.4	1027.2	828.8	793.6	1075.2	755.2
64	0	0	736	934.4	947.2	985.6	880	899.2	1084.8	681.6
65	0	0	908.8	800	905.6	963.2	771.2	1244.8	944	838.4
66	0	0	860.8	1036.8	1164.8	780.8	1052.8	1110.4	822.4	688
67	0	0	880	1065.6	771.2	844.8	1148.8	1104	835.2	681.6
68	0	0	1020.8	816	844.8	723.2	1056	854.4	1158.4	505.6
69	0	0	1100.8	710.4	1011.2	1174.4	1072	947.2	761.6	633.6
70	0	0	784	988.8	924.8	803.2	688	1027.2	1161.6	806.4
71	0	0	953.6	1084.8	899.2	857.6	1251.2	896	870.4	944
72	0	0	940.8	1145.6	950.4	780.8	694.4	1065.6	1027.2	752
73	0	0	678.4	937.6	816	982.4	844.8	844.8	956.8	723.2
74	0	0	704	678.4	1052.8	1052.8	1043.2	995.2	787.2	848
75	0	0	1049.6	1046.4	1161.6	672	870.4	1046.4	630.4	992
76	0	0	857.6	844.8	851.2	979.2	928	988.8	1270.4	764.8
77	0	0	835.2	1088	800	1187.2	1078.4	956.8	1052.8	550.4
78	0	0	736	966.4	1020.8	1011.2	1120	1084.8	796.8	768
79	0	0	784	1008	1001.6	1030.4	969.6	780.8	732.8	1100.8
80	0	0	758.4	931.2	953.6	806.4	761.6	1084.8	1011.2	790.4
81	0	0	1046.4	860.8	816	870.4	950.4	857.6	1065.6	800
82	0	0	883.2	1299.2	1254.4	620.8	640	752	1212.8	934.4
83	0	0	940.8	1212.8	921.6	947.2	889.6	880	1168	963.2
84	0	0	819.2	1014.4	1072	1126.4	883.2	857.6	924.8	1040
85	0	0	796.8	611.2	966.4	1126.4	1177.6	995.2	1315.2	553.6
86	0	0	800	1046.4	972.8	979.2	940.8	1027.2	1065.6	1008
87	0	0	652.8	838.4	985.6	998.4	1174.4	860.8	841.6	1097.6
88	0	0	1024	1484.8	1043.2	899.2	998.4	710.4	691.2	873.6
89	0	0	742.4	915.2	867.2	1056	969.6	1264	854.4	793.6
90	0	0	934.4	1139.2	972.8	841.6	985.6	1049.6	940.8	681.6
avg	0	0	856.747	1005.76	965.653	939.84	942.507	982.08	976.213	835.307
delay	0.245902	0.253012	519.826	501.9	512.975	493.929	513.312	515.575	511.356	552.004
loss	0	0	0.264637	0.481153	0.287596	0.172589	0.480418	0.502299	0.504728	0.428752
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
