Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.785s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1244.8	1056	1465.6	988.8	1404.8	1296	742.4	928
62	0	0	880	809.6	889.6	800	796.8	1014.4	918.4	844.8
63	0	0	601.6	988.8	1091.2	1059.2	896	924.8	777.6	643.2
64	0	0	636.8	848	988.8	784	1190.4	1100.8	851.2	649.6
65	0	0	652.8	822.4	969.6	963.2	876.8	1065.6	1046.4	784
66	0	0	643.2	819.2	1097.6	950.4	806.4	880	870.4	723.2
67	0	0	403.2	1017.6	787.2	838.4	995.2	1011.2	995.2	604.8
68	0	0	521.6	752	918.4	972.8	921.6	992	1020.8	585.6
69	0	0	697.6	572.8	880	982.4	896	892.8	918.4	553.6
70	0	0	630.4	915.2	979.2	886.4	960	1020.8	809.6	790.4
71	0	0	745.6	931.2	1104	809.6	969.6	1120	857.6	521.6
72	0	0	745.6	867.2	848	944	931.2	825.6	1001.6	595.2
73	0	0	377.6	838.4	739.2	992	931.2	1001.6	720	659.2
74	0	0	828.8	816	934.4	803.2	809.6	883.2	752	793.6
75	0	0	448	886.4	940.8	940.8	972.8	896	800	681.6
76	0	0	592	800	931.2	1036.8	956.8	736	780.8	544
77	0	0	499.2	870.4	998.4	944	864	953.6	1062.4	460.8
78	0	0	668.8	768	921.6	998.4	691.2	944	720	540.8
79	0	0	624	809.6	928	883.2	1126.4	1033.6	592	899.2
80	0	0	540.8	889.6	720	1027.2	755.2	867.2	1251.2	460.8
81	0	0	684.8	707.2	1024	892.8	899.2	633.6	873.6	329.6
82	0	0	576	822.4	867.2	1107.2	1094.4	924.8	1049.6	624
83	0	0	672	822.4	876.8	876.8	1027.2	886.4	979.2	556.8
84	0	0	531.2	982.4	1033.6	720	876.8	739.2	697.6	790.4
85	0	0	758.4	780.8	1100.8	825.6	995.2	963.2	745.6	544
86	0	0	457.6	790.4	1158.4	755.2	921.6	985.6	1020.8	771.2
87	0	0	448	896	1059.2	883.2	864	707.2	950.4	614.4
88	0	0	563.2	627.2	748.8	876.8	800	1059.2	745.6	681.6
89	0	0	704	857.6	889.6	982.4	732.8	880	640	636.8
90	0	0	688	796.8	870.4	985.6	860.8	950.4	1158.4	384
avg	0	0	635.52	838.72	958.72	917.013	927.467	939.627	878.293	639.893
delay	0.356164	0.253521	593.825	562.379	517.514	568.868	577.558	582.002	523.203	571.243
loss	0	0	0.533154	0.757706	0.140262	0.483713	0.517871	0.521638	0.1491	0.744592
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
