Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.755s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	972.8	1052.8	940.8	1177.6	809.6	1459.2	1312	1139.2
62	0	0	844.8	934.4	1132.8	1116.8	886.4	745.6	1065.6	998.4
63	0	0	688	912	892.8	976	1084.8	966.4	1062.4	707.2
64	0	0	553.6	841.6	1068.8	1020.8	1020.8	988.8	1011.2	848
65	0	0	720	848	892.8	761.6	931.2	966.4	985.6	560
66	0	0	947.2	953.6	1139.2	944	854.4	1014.4	748.8	553.6
67	0	0	588.8	816	1065.6	1056	841.6	905.6	1065.6	643.2
68	0	0	508.8	736	1004.8	1072	1088	892.8	915.2	560
69	0	0	832	1036.8	1072	896	768	1024	940.8	544
70	0	0	505.6	739.2	1020.8	790.4	892.8	636.8	969.6	627.2
71	0	0	739.2	995.2	928	1193.6	1068.8	822.4	771.2	656
72	0	0	624	553.6	816	1004.8	1299.2	921.6	848	752
73	0	0	774.4	889.6	880	1004.8	1001.6	633.6	1040	400
74	0	0	636.8	1011.2	931.2	777.6	963.2	972.8	912	592
75	0	0	771.2	985.6	931.2	1043.2	905.6	860.8	1008	486.4
76	0	0	800	803.2	1084.8	1081.6	854.4	966.4	921.6	860.8
77	0	0	560	1072	1027.2	1075.2	601.6	700.8	844.8	755.2
78	0	0	771.2	886.4	969.6	889.6	912	828.8	931.2	585.6
79	0	0	921.6	928	870.4	764.8	1033.6	1088	1088	646.4
80	0	0	652.8	902.4	588.8	924.8	995.2	937.6	1116.8	908.8
81	0	0	873.6	854.4	976	912	1056	883.2	902.4	748.8
82	0	0	595.2	1008	873.6	1120	604.8	745.6	1116.8	636.8
83	0	0	550.4	768	880	1020.8	768	841.6	1091.2	761.6
84	0	0	694.4	992	960	880	809.6	880	777.6	499.2
85	0	0	732.8	870.4	934.4	992	880	819.2	1276.8	582.4
86	0	0	649.6	812.8	1059.2	1065.6	1001.6	918.4	880	736
87	0	0	611.2	889.6	1030.4	1014.4	924.8	908.8	800	860.8
88	0	0	707.2	883.2	1062.4	940.8	956.8	803.2	755.2	713.6
89	0	0	841.6	915.2	809.6	1097.6	620.8	899.2	1260.8	774.4
90	0	0	662.4	841.6	848	1011.2	976	806.4	985.6	764.8
avg	0	0	711.04	891.093	956.373	987.52	913.707	894.613	980.16	696.747
delay	0.253333	0.25	554.216	587.62	558.194	545.361	502.213	551.124	540.827	644.497
loss	0	0	0.420648	0.468519	0.384478	0.66067	0.15102	0.420561	0.64958	0.658898
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
