Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.718s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	12	17.4	13.8	14	15.8	12.6	14.4	14	13.6
61	0	0	912	1020.8	1344	1225.6	1008	825.6	1216	1488
62	0	0	576	1004.8	1008	969.6	982.4	924.8	966.4	544
63	0	0	528	902.4	918.4	931.2	851.2	1107.2	816	550.4
64	0	0	537.6	672	982.4	1084.8	841.6	931.2	1017.6	752
65	0	0	672	835.2	841.6	912	1065.6	924.8	835.2	662.4
66	0	0	614.4	825.6	742.4	924.8	883.2	912	889.6	697.6
67	0	0	544	902.4	899.2	896	812.8	921.6	864	838.4
68	0	0	630.4	896	880	902.4	899.2	841.6	796.8	617.6
69	0	0	592	598.4	1011.2	876.8	886.4	934.4	969.6	611.2
70	0	0	902.4	787.2	1046.4	1036.8	732.8	659.2	1104	825.6
71	0	0	521.6	860.8	809.6	918.4	684.8	896	825.6	515.2
72	0	0	454.4	630.4	924.8	736	1001.6	851.2	924.8	560
73	0	0	553.6	787.2	979.2	934.4	652.8	899.2	918.4	812.8
74	0	0	508.8	851.2	924.8	912	777.6	828.8	985.6	521.6
75	0	0	825.6	704	912	867.2	918.4	1001.6	902.4	736
76	0	0	521.6	662.4	931.2	755.2	860.8	889.6	883.2	678.4
77	0	0	342.4	937.6	796.8	729.6	899.2	857.6	892.8	524.8
78	0	0	873.6	848	876.8	822.4	860.8	896	848	524.8
79	0	0	662.4	889.6	928	1014.4	851.2	1049.6	800	531.2
80	0	0	566.4	899.2	835.2	880	905.6	876.8	582.4	806.4
81	0	0	608	867.2	1072	550.4	854.4	1024	854.4	489.6
82	0	0	630.4	832	1059.2	668.8	822.4	710.4	931.2	646.4
83	0	0	544	832	908.8	812.8	752	787.2	822.4	614.4
84	0	0	704	918.4	867.2	825.6	905.6	1036.8	899.2	604.8
85	0	0	544	691.2	860.8	880	707.2	828.8	928	518.4
86	0	0	652.8	873.6	1004.8	720	828.8	835.2	1011.2	601.6
87	0	0	668.8	912	748.8	729.6	787.2	880	848	649.6
88	0	0	640	1046.4	870.4	752	844.8	1142.4	889.6	412.8
89	0	0	697.6	870.4	1059.2	1123.2	931.2	841.6	752	553.6
90	0	0	608	918.4	768	876.8	966.4	841.6	1014.4	822.4
avg	0	0	621.227	842.56	927.04	875.627	859.2	898.56	899.627	657.067
delay	0.275	0.45	708.149	514.974	573.508	556.71	568.339	513.087	574.111	554.424
loss	0	0	0.907729	0.167276	0.507396	0.76676	0.518175	0.162522	0.487409	0.730999
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
