Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.644s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	291.2	288	243.2	345.6	236.8	294.4	262.4	316.8
62	0	0	380.8	352	246.4	348.8	284.8	249.6	320	224
63	0	0	336	323.2	416	249.6	329.6	409.6	316.8	268.8
64	0	0	288	326.4	272	300.8	294.4	256	163.2	361.6
65	0	0	265.6	294.4	313.6	265.6	416	409.6	294.4	406.4
66	0	0	368	387.2	256	272	217.6	422.4	249.6	310.4
67	0	0	265.6	272	409.6	342.4	310.4	332.8	374.4	326.4
68	0	0	403.2	320	265.6	345.6	288	313.6	352	342.4
69	0	0	336	256	281.6	240	326.4	252.8	368	304
70	0	0	384	352	288	249.6	355.2	313.6	275.2	304
71	0	0	323.2	304	355.2	342.4	230.4	304	390.4	332.8
72	0	0	348.8	345.6	342.4	304	361.6	272	329.6	246.4
73	0	0	364.8	336	336	288	284.8	307.2	364.8	281.6
74	0	0	272	320	320	422.4	249.6	345.6	281.6	300.8
75	0	0	304	348.8	288	294.4	396.8	384	313.6	265.6
76	0	0	348.8	313.6	304	307.2	323.2	252.8	265.6	448
77	0	0	422.4	249.6	208	313.6	304	320	246.4	288
78	0	0	342.4	336	265.6	307.2	342.4	342.4	390.4	294.4
79	0	0	217.6	326.4	214.4	384	326.4	307.2	169.6	326.4
80	0	0	307.2	272	406.4	380.8	304	246.4	374.4	217.6
81	0	0	396.8	243.2	368	272	320	368	249.6	259.2
82	0	0	252.8	240	358.4	236.8	358.4	256	336	345.6
83	0	0	368	275.2	307.2	323.2	272	294.4	224	403.2
84	0	0	313.6	262.4	310.4	201.6	265.6	387.2	409.6	288
85	0	0	384	368	294.4	262.4	304	246.4	352	377.6
86	0	0	352	294.4	243.2	272	217.6	339.2	230.4	230.4
87	0	0	230.4	214.4	332.8	288	265.6	352	288	252.8
88	0	0	326.4	352	281.6	384	316.8	278.4	246.4	246.4
89	0	0	371.2	316.8	256	272	320	316.8	316.8	268.8
90	0	0	265.6	275.2	288	416	304	297.6	400	390.4
avg	0	0	327.68	305.493	302.4	307.733	304.213	315.733	305.173	307.627
delay	0.265625	0.289855	1.77778	3.47337	1.40667	1.79781	1.36424	1.4069	3.28144	1.87079
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
