Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	16	11.4	15.2	18.8	14.8	15	15	17.2	18.4
61	0	0	1513.6	1027.2	777.6	1145.6	1283.2	1193.6	1152	1040
62	0	0	659.2	809.6	931.2	1132.8	1308.8	972.8	835.2	838.4
63	0	0	601.6	1011.2	716.8	966.4	848	1123.2	806.4	646.4
64	0	0	678.4	665.6	934.4	809.6	972.8	857.6	742.4	633.6
65	0	0	764.8	828.8	1100.8	1187.2	940.8	870.4	940.8	691.2
66	0	0	668.8	896	835.2	870.4	806.4	902.4	1142.4	406.4
67	0	0	659.2	889.6	953.6	828.8	620.8	963.2	976	531.2
68	0	0	710.4	752	896	899.2	944	1059.2	905.6	502.4
69	0	0	681.6	694.4	988.8	928	716.8	931.2	790.4	572.8
70	0	0	793.6	1020.8	780.8	1123.2	963.2	828.8	761.6	688
71	0	0	662.4	796.8	873.6	905.6	908.8	1225.6	825.6	617.6
72	0	0	544	1132.8	1097.6	1014.4	976	992	758.4	636.8
73	0	0	416	1001.6	825.6	883.2	1001.6	1120	838.4	937.6
74	0	0	534.4	755.2	838.4	992	979.2	1052.8	873.6	598.4
75	0	0	380.8	812.8	1292.8	748.8	1008	1161.6	1216	812.8
76	0	0	662.4	1027.2	1222.4	854.4	963.2	700.8	889.6	803.2
77	0	0	678.4	825.6	924.8	665.6	835.2	899.2	812.8	585.6
78	0	0	617.6	1081.6	745.6	918.4	1011.2	979.2	806.4	790.4
79	0	0	841.6	915.2	806.4	915.2	1136	1209.6	720	803.2
80	0	0	537.6	912	854.4	864	934.4	812.8	1116.8	403.2
81	0	0	732.8	1081.6	950.4	918.4	992	1097.6	969.6	508.8
82	0	0	668.8	841.6	1014.4	870.4	899.2	848	784	598.4
83	0	0	550.4	764.8	995.2	889.6	995.2	1065.6	857.6	569.6
84	0	0	796.8	729.6	1078.4	873.6	832	1177.6	659.2	745.6
85	0	0	691.2	697.6	736	844.8	867.2	844.8	998.4	825.6
86	0	0	502.4	1011.2	1030.4	806.4	713.6	899.2	1046.4	729.6
87	0	0	505.6	976	1043.2	851.2	1001.6	924.8	886.4	892.8
88	0	0	742.4	1238.4	864	784	748.8	1094.4	966.4	704
89	0	0	681.6	825.6	1011.2	809.6	1052.8	873.6	976	608
90	0	0	768	1411.2	1017.6	780.8	851.2	678.4	892.8	905.6
avg	0	0	674.88	914.453	937.92	902.72	937.067	978.667	898.24	687.573
delay	0.349206	0.2625	557.359	543.822	553.75	542.206	552.509	552.546	543.34	608.065
loss	0	0	0.432483	0.693247	0.65445	0.432624	0.431321	0.387631	0.696444	0.601656
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
