Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.340s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	18	13.6	16.6	16	14.4	15.2	10.6	13.2	15	14.6
61	0	0	214.4	320	179.2	265.6	249.6	281.6	176	304
62	0	0	336	288	323.2	262.4	320	390.4	368	249.6
63	0	0	265.6	236.8	361.6	320	345.6	313.6	352	246.4
64	0	0	329.6	297.6	412.8	288	313.6	265.6	361.6	233.6
65	0	0	272	278.4	384	281.6	403.2	284.8	300.8	233.6
66	0	0	294.4	352	326.4	313.6	358.4	313.6	288	217.6
67	0	0	336	313.6	352	297.6	320	288	310.4	262.4
68	0	0	256	355.2	275.2	345.6	313.6	304	304	297.6
69	0	0	265.6	233.6	345.6	364.8	320	291.2	352	163.2
70	0	0	256	300.8	313.6	326.4	310.4	278.4	272	278.4
71	0	0	288	355.2	275.2	268.8	387.2	227.2	326.4	332.8
72	0	0	393.6	323.2	326.4	304	236.8	310.4	214.4	416
73	0	0	268.8	329.6	310.4	297.6	358.4	332.8	313.6	336
74	0	0	345.6	297.6	313.6	310.4	294.4	329.6	217.6	275.2
75	0	0	278.4	384	390.4	384	336	281.6	355.2	297.6
76	0	0	304	304	320	380.8	272	371.2	393.6	393.6
77	0	0	409.6	281.6	262.4	448	304	329.6	291.2	268.8
78	0	0	265.6	342.4	409.6	368	249.6	329.6	342.4	304
79	0	0	336	288	390.4	288	307.2	252.8	441.6	342.4
80	0	0	304	326.4	358.4	272	384	294.4	284.8	316.8
81	0	0	304	345.6	236.8	297.6	265.6	275.2	310.4	368
82	0	0	332.8	304	326.4	291.2	336	380.8	345.6	467.2
83	0	0	425.6	198.4	345.6	288	352	361.6	323.2	364.8
84	0	0	358.4	336	310.4	329.6	326.4	336	320	256
85	0	0	201.6	336	268.8	313.6	336	326.4	304	326.4
86	0	0	390.4	272	342.4	320	208	329.6	310.4	233.6
87	0	0	390.4	313.6	342.4	326.4	288	288	281.6	352
88	0	0	422.4	320	361.6	316.8	380.8	476.8	368	345.6
89	0	0	326.4	284.8	320	342.4	326.4	326.4	294.4	291.2
90	0	0	294.4	416	316.8	300.8	307.2	368	320	310.4
avg	0	0	315.52	311.147	326.72	317.12	317.013	317.973	314.773	302.827
delay	0.255556	0.25	1.48993	1.88136	2	3.43646	1.85227	1.58784	2.00599	1.36184
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
