Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.908s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.2	16.6	16.4	14.6	13.6	12.6	15.4	13.4	12.2
61	0	0	873.6	1321.6	1289.6	1072	892.8	1126.4	1043.2	1139.2
62	0	0	924.8	1190.4	1177.6	1248	1392	1030.4	1030.4	1241.6
63	0	0	1478.4	1331.2	1356.8	1148.8	1088	713.6	1104	1120
64	0	0	1312	976	1318.4	1011.2	1164.8	1260.8	1276.8	1145.6
65	0	0	1075.2	1193.6	1072	1078.4	1456	1430.4	825.6	1238.4
66	0	0	1603.2	950.4	912	1324.8	1244.8	1257.6	1036.8	1193.6
67	0	0	1084.8	1257.6	998.4	1020.8	1004.8	1510.4	1113.6	1136
68	0	0	1094.4	1068.8	1225.6	1312	1184	1369.6	950.4	966.4
69	0	0	1020.8	1126.4	1254.4	780.8	1171.2	1251.2	1196.8	1155.2
70	0	0	1129.6	1331.2	1036.8	1164.8	1286.4	1065.6	976	1046.4
71	0	0	1187.2	1110.4	1046.4	1532.8	1187.2	876.8	1417.6	851.2
72	0	0	1360	620.8	1100.8	1123.2	1305.6	976	1033.6	1542.4
73	0	0	1372.8	944	992	1222.4	560	1334.4	1315.2	1184
74	0	0	1280	1241.6	1113.6	1043.2	1043.2	1398.4	1155.2	793.6
75	0	0	1024	937.6	1011.2	1667.2	934.4	1209.6	1104	1302.4
76	0	0	1011.2	1171.2	1171.2	1513.6	1136	1222.4	832	1292.8
77	0	0	1110.4	1100.8	1488	1161.6	1324.8	1056	1008	1248
78	0	0	1072	1241.6	835.2	1232	1232	793.6	1344	1219.2
79	0	0	1174.4	976	1392	905.6	1123.2	1104	1244.8	1116.8
80	0	0	1116.8	1372.8	841.6	1120	1049.6	1011.2	1209.6	1142.4
81	0	0	1046.4	1260.8	1136	1340.8	1289.6	915.2	1206.4	1216
82	0	0	1139.2	1324.8	1248	1052.8	1040	1417.6	1065.6	1056
83	0	0	889.6	1222.4	1251.2	908.8	1129.6	1024	739.2	1382.4
84	0	0	860.8	1062.4	1478.4	1008	1472	1084.8	1216	1094.4
85	0	0	1104	956.8	1052.8	1315.2	1388.8	1228.8	1286.4	1203.2
86	0	0	1129.6	1302.4	1161.6	918.4	1369.6	1356.8	1267.2	688
87	0	0	985.6	1158.4	1203.2	908.8	1625.6	1148.8	1120	1120
88	0	0	716.8	966.4	1081.6	1331.2	1651.2	1078.4	1123.2	918.4
89	0	0	841.6	1606.4	1440	886.4	1136	1155.2	729.6	1193.6
90	0	0	1203.2	1216	1340.8	1235.2	924.8	1193.6	870.4	1260.8
avg	0	0	1107.41	1151.36	1167.57	1152.96	1193.6	1153.39	1094.72	1140.27
delay	0.289855	0.259259	417.2	409.357	407.531	417.044	413.367	417.212	427.187	403.436
loss	0	0	0.028021	0.0512422	0.0219224	0.02693	0.0635593	0.0637681	0.0329341	0.0570571
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
