Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.505s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1273.6	982.4	1452.8	902.4	1340.8	1318.4	812.8	998.4
62	0	0	755.2	697.6	1238.4	886.4	1017.6	944	1065.6	886.4
63	0	0	441.6	838.4	1027.2	828.8	1228.8	1040	822.4	828.8
64	0	0	704	918.4	1120	777.6	1043.2	1065.6	1052.8	617.6
65	0	0	672	860.8	860.8	1094.4	940.8	1219.2	924.8	739.2
66	0	0	665.6	780.8	1052.8	1027.2	873.6	1036.8	864	819.2
67	0	0	563.2	736	883.2	851.2	1030.4	1142.4	1020.8	652.8
68	0	0	688	745.6	1008	828.8	1011.2	1136	851.2	531.2
69	0	0	601.6	889.6	748.8	1017.6	800	960	908.8	668.8
70	0	0	684.8	812.8	1004.8	774.4	1068.8	960	646.4	761.6
71	0	0	864	784	1011.2	998.4	870.4	969.6	1075.2	768
72	0	0	588.8	1014.4	956.8	841.6	668.8	790.4	1078.4	761.6
73	0	0	665.6	854.4	915.2	880	883.2	889.6	886.4	662.4
74	0	0	640	931.2	1075.2	889.6	928	1011.2	825.6	784
75	0	0	684.8	729.6	988.8	768	950.4	832	844.8	636.8
76	0	0	704	796.8	1100.8	867.2	748.8	1011.2	883.2	649.6
77	0	0	624	816	752	777.6	988.8	886.4	937.6	518.4
78	0	0	652.8	780.8	1004.8	905.6	924.8	854.4	963.2	627.2
79	0	0	694.4	1097.6	928	1004.8	947.2	1062.4	576	800
80	0	0	675.2	899.2	918.4	787.2	835.2	870.4	864	662.4
81	0	0	688	713.6	1190.4	960	761.6	592	1180.8	729.6
82	0	0	710.4	915.2	1004.8	883.2	918.4	979.2	828.8	630.4
83	0	0	732.8	758.4	988.8	1001.6	1100.8	918.4	995.2	566.4
84	0	0	569.6	982.4	1107.2	704	918.4	816	880	822.4
85	0	0	764.8	816	691.2	800	956.8	1120	777.6	665.6
86	0	0	633.6	880	1155.2	812.8	899.2	800	886.4	899.2
87	0	0	630.4	1104	838.4	768	1145.6	1011.2	969.6	681.6
88	0	0	601.6	864	851.2	825.6	1052.8	979.2	806.4	652.8
89	0	0	816	1043.2	825.6	937.6	739.2	1059.2	739.2	553.6
90	0	0	611.2	963.2	1107.2	860.8	1139.2	816	1072	508.8
avg	0	0	686.72	866.88	993.6	875.413	957.76	969.707	901.333	702.827
delay	0.356164	0.253521	569.226	540.122	506.649	545.328	548.795	552.031	509.345	545.768
loss	0	0	0.433155	0.677419	0.142529	0.415076	0.423789	0.398023	0.159378	0.658558
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
