Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.904s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1129.6	886.4	1427.2	787.2	1328	1184	988.8	1008
62	0	0	1152	1065.6	1219.2	1075.2	1238.4	1046.4	1161.6	1427.2
63	0	0	1299.2	1315.2	1187.2	854.4	1040	1270.4	1168	1235.2
64	0	0	1091.2	777.6	1408	918.4	1315.2	1187.2	1430.4	1180.8
65	0	0	1334.4	1168	1104	1571.2	809.6	1273.6	1164.8	1001.6
66	0	0	1052.8	1043.2	896	1372.8	1206.4	1171.2	1264	1379.2
67	0	0	892.8	1033.6	1164.8	1203.2	1286.4	1241.6	1168	1376
68	0	0	1369.6	1171.2	1145.6	1036.8	1027.2	1260.8	1126.4	1382.4
69	0	0	976	1248	1017.6	1203.2	972.8	1436.8	1257.6	956.8
70	0	0	947.2	1324.8	1184	988.8	1372.8	1606.4	828.8	896
71	0	0	1331.2	1065.6	1126.4	1235.2	1142.4	940.8	1068.8	1382.4
72	0	0	1446.4	1145.6	1100.8	1072	944	988.8	1068.8	1264
73	0	0	524.8	1036.8	1043.2	1360	1331.2	1036.8	1276.8	1273.6
74	0	0	1228.8	1113.6	1356.8	1014.4	998.4	1449.6	915.2	1203.2
75	0	0	1097.6	1040	1232	1132.8	1219.2	1024	796.8	1110.4
76	0	0	1244.8	1088	1110.4	1337.6	1049.6	1408	1222.4	694.4
77	0	0	1030.4	1110.4	1081.6	1174.4	1401.6	1120	969.6	1097.6
78	0	0	928	1158.4	1011.2	963.2	1158.4	1209.6	1155.2	1363.2
79	0	0	940.8	1158.4	947.2	1398.4	1516.8	1264	864	1292.8
80	0	0	1212.8	1126.4	1414.4	1126.4	934.4	1072	899.2	1056
81	0	0	1068.8	1257.6	1248	998.4	713.6	806.4	1465.6	1408
82	0	0	1286.4	1180.8	867.2	1296	1139.2	1148.8	1177.6	1286.4
83	0	0	1363.2	998.4	790.4	931.2	1260.8	1452.8	1094.4	1174.4
84	0	0	1289.6	1014.4	1190.4	1001.6	1305.6	1283.2	1030.4	1177.6
85	0	0	1289.6	841.6	1120	934.4	1273.6	1494.4	886.4	1177.6
86	0	0	1081.6	1155.2	1097.6	1222.4	1113.6	1072	1257.6	1350.4
87	0	0	1350.4	1267.2	1046.4	931.2	988.8	1654.4	1020.8	1024
88	0	0	1382.4	1049.6	876.8	1395.2	1024	988.8	979.2	1212.8
89	0	0	1420.8	1014.4	1171.2	1091.2	1174.4	1132.8	1164.8	963.2
90	0	0	918.4	966.4	1433.6	1030.4	1430.4	1270.4	1430.4	857.6
avg	0	0	1156.05	1094.08	1133.97	1121.92	1157.23	1216.53	1110.08	1173.76
delay	0.356164	0.253521	411.861	409.565	405.472	410.173	402.582	408.762	408.125	408.245
loss	0	0	0.0273504	0.0834621	0.0173745	0.0230769	0.0313837	0.018598	0.022293	0.0563798
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
