Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.854s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.4	15.6	13.2	15.4	16.4	14.8	17	16.4	17.6	17
61	0	0	1366.4	1145.6	1059.2	1235.2	1155.2	848	899.2	931.2
62	0	0	1398.4	1216	1180.8	1216	985.6	1398.4	1065.6	1177.6
63	0	0	1584	1344	928	707.2	1171.2	1561.6	953.6	1132.8
64	0	0	982.4	1040	1174.4	1174.4	1430.4	1036.8	1200	1452.8
65	0	0	1452.8	937.6	1286.4	1299.2	1462.4	720	1187.2	1091.2
66	0	0	803.2	972.8	1539.2	1651.2	1385.6	1129.6	979.2	992
67	0	0	953.6	1091.2	873.6	1078.4	1040	1478.4	1539.2	1142.4
68	0	0	1177.6	1260.8	1228.8	1443.2	953.6	944	1206.4	848
69	0	0	1158.4	1014.4	1113.6	1132.8	1257.6	1072	864	1427.2
70	0	0	902.4	1123.2	1059.2	1427.2	1011.2	1612.8	1174.4	780.8
71	0	0	1113.6	1302.4	787.2	899.2	924.8	1299.2	1068.8	1376
72	0	0	1158.4	835.2	1132.8	1104	972.8	1344	1308.8	844.8
73	0	0	1116.8	1126.4	1248	1052.8	1312	1344	1110.4	985.6
74	0	0	1366.4	1200	1318.4	896	992	1222.4	1180.8	960
75	0	0	822.4	1484.8	1302.4	758.4	1232	1363.2	1385.6	915.2
76	0	0	1078.4	1321.6	848	1203.2	1088	1228.8	1145.6	1072
77	0	0	1001.6	889.6	1248	1100.8	1193.6	1203.2	1235.2	1398.4
78	0	0	947.2	1254.4	758.4	1388.8	1068.8	1100.8	1020.8	1440
79	0	0	864	1132.8	1331.2	1280	1209.6	1187.2	1174.4	1097.6
80	0	0	995.2	1184	1372.8	764.8	1334.4	1225.6	1164.8	1276.8
81	0	0	1283.2	1049.6	931.2	1190.4	1139.2	1424	825.6	1398.4
82	0	0	1206.4	1168	1241.6	1145.6	1324.8	1014.4	1123.2	1168
83	0	0	1228.8	1292.8	1360	1078.4	937.6	1004.8	1142.4	1084.8
84	0	0	761.6	1232	1222.4	886.4	915.2	1337.6	1561.6	1388.8
85	0	0	1046.4	1401.6	1001.6	908.8	1072	1152	1100.8	1232
86	0	0	1136	844.8	956.8	1209.6	1334.4	995.2	896	1456
87	0	0	1110.4	1046.4	1024	1216	1177.6	963.2	1126.4	1392
88	0	0	963.2	1318.4	1286.4	1139.2	1104	1148.8	876.8	1219.2
89	0	0	1270.4	1446.4	896	1424	1049.6	934.4	1312	793.6
90	0	0	1187.2	1027.2	1417.6	1059.2	1376	825.6	1120	1142.4
avg	0	0	1114.56	1156.8	1137.6	1135.68	1153.71	1170.67	1131.63	1153.92
delay	0.263889	0.269231	435.939	436.725	439.509	437.992	430.956	442.733	426.509	442.81
loss	0	0	0.017673	0.0124113	0.019469	0.0178042	0.0674487	0.0221566	0.0155039	0.0192837
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
