Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.797s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	1110.4	1078.4	771.2	998.4	1408	1200	1222.4	1360
62	0	0	1225.6	1177.6	1206.4	1027.2	1190.4	960	812.8	806.4
63	0	0	969.6	998.4	838.4	908.8	947.2	966.4	1129.6	924.8
64	0	0	617.6	1036.8	1068.8	886.4	860.8	790.4	825.6	646.4
65	0	0	700.8	960	1043.2	924.8	710.4	1187.2	1056	636.8
66	0	0	864	857.6	915.2	636.8	1161.6	1014.4	1392	700.8
67	0	0	1017.6	892.8	1222.4	684.8	739.2	924.8	1241.6	1158.4
68	0	0	777.6	1164.8	915.2	694.4	860.8	800	1238.4	1027.2
69	0	0	899.2	1180.8	1116.8	896	995.2	1072	928	627.2
70	0	0	732.8	768	1008	892.8	1046.4	947.2	800	976
71	0	0	1008	1017.6	1180.8	1104	828.8	627.2	995.2	777.6
72	0	0	608	976	956.8	643.2	937.6	1094.4	956.8	601.6
73	0	0	1078.4	851.2	1392	1388.8	838.4	1043.2	729.6	681.6
74	0	0	707.2	1017.6	982.4	1065.6	896	947.2	1084.8	921.6
75	0	0	793.6	1107.2	793.6	963.2	892.8	886.4	902.4	726.4
76	0	0	611.2	822.4	822.4	889.6	969.6	1142.4	1203.2	844.8
77	0	0	870.4	838.4	758.4	1068.8	937.6	1017.6	886.4	1414.4
78	0	0	896	1091.2	835.2	777.6	966.4	1040	934.4	816
79	0	0	896	976	892.8	1014.4	1139.2	841.6	835.2	803.2
80	0	0	790.4	851.2	992	816	1046.4	992	992	825.6
81	0	0	921.6	1203.2	1414.4	675.2	918.4	972.8	780.8	822.4
82	0	0	787.2	758.4	803.2	1059.2	828.8	1030.4	1049.6	867.2
83	0	0	979.2	812.8	915.2	1353.6	1075.2	822.4	864	1139.2
84	0	0	739.2	742.4	883.2	1008	1254.4	876.8	819.2	790.4
85	0	0	825.6	851.2	1190.4	803.2	860.8	1004.8	755.2	627.2
86	0	0	819.2	921.6	1043.2	1190.4	886.4	1004.8	707.2	947.2
87	0	0	1190.4	1136	720	672	1020.8	1187.2	774.4	899.2
88	0	0	656	956.8	716.8	1148.8	1164.8	844.8	950.4	777.6
89	0	0	963.2	931.2	1046.4	790.4	953.6	1020.8	937.6	889.6
90	0	0	643.2	1129.6	950.4	864	841.6	892.8	1033.6	748.8
avg	0	0	856.64	970.24	979.84	928.213	972.587	971.733	961.28	859.52
delay	0.246377	0.269231	517.507	497.12	521.628	518	497.658	518.314	513.616	506.214
loss	0	0	0.269824	0.155637	0.528302	0.53271	0.17237	0.292629	0.285393	0.506536
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
