Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.767s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.6	13.6	15	14.4	14.4	14	14.4	14.6	14.8	11.6
61	0	0	851.2	1043.2	1177.6	1008	1411.2	1177.6	1494.4	1132.8
62	0	0	832	1340.8	966.4	1340.8	691.2	972.8	982.4	886.4
63	0	0	659.2	764.8	992	880	979.2	857.6	1008	537.6
64	0	0	796.8	761.6	784	1116.8	979.2	876.8	921.6	576
65	0	0	601.6	956.8	899.2	1081.6	720	707.2	864	672
66	0	0	761.6	896	921.6	713.6	777.6	1216	1142.4	672
67	0	0	553.6	892.8	1040	630.4	976	883.2	905.6	697.6
68	0	0	681.6	937.6	870.4	707.2	1100.8	960	998.4	512
69	0	0	665.6	892.8	870.4	819.2	985.6	988.8	886.4	803.2
70	0	0	608	867.2	1088	1036.8	979.2	870.4	832	902.4
71	0	0	588.8	857.6	985.6	972.8	944	1011.2	902.4	569.6
72	0	0	512	992	851.2	752	1168	953.6	844.8	697.6
73	0	0	643.2	736	1017.6	873.6	1075.2	896	1075.2	694.4
74	0	0	841.6	796.8	857.6	713.6	832	1142.4	1219.2	553.6
75	0	0	665.6	768	841.6	1104	1164.8	969.6	969.6	934.4
76	0	0	665.6	972.8	1094.4	963.2	774.4	841.6	921.6	822.4
77	0	0	912	819.2	969.6	979.2	1017.6	790.4	985.6	758.4
78	0	0	576	988.8	1024	716.8	678.4	873.6	1116.8	899.2
79	0	0	502.4	1052.8	793.6	1020.8	1024	960	774.4	732.8
80	0	0	732.8	793.6	777.6	944	809.6	1097.6	976	620.8
81	0	0	665.6	851.2	764.8	1043.2	745.6	988.8	1027.2	630.4
82	0	0	896	860.8	768	876.8	960	854.4	1088	716.8
83	0	0	432	1219.2	915.2	630.4	960	979.2	1068.8	777.6
84	0	0	812.8	889.6	918.4	950.4	822.4	1132.8	758.4	624
85	0	0	598.4	844.8	809.6	828.8	892.8	1049.6	780.8	700.8
86	0	0	633.6	1065.6	985.6	966.4	870.4	729.6	1065.6	726.4
87	0	0	745.6	809.6	851.2	902.4	972.8	902.4	851.2	828.8
88	0	0	828.8	950.4	812.8	844.8	1088	1014.4	700.8	460.8
89	0	0	668.8	908.8	662.4	806.4	896	988.8	812.8	806.4
90	0	0	755.2	851.2	851.2	1260.8	784	736	966.4	633.6
avg	0	0	689.6	912.747	905.387	916.16	936	947.413	964.693	719.36
delay	0.253012	0.264706	549.87	560.863	506.246	552.538	504.171	543.694	553.027	597.144
loss	0	0	0.416376	0.475129	0.135006	0.396244	0.160815	0.640489	0.413884	0.647773
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
