Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.702s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.4	13.4	13.8	15.2	17.8	16.2	12.8	16.6	15.4
61	0	0	1030.4	780.8	745.6	1331.2	1088	1078.4	1296	1171.2
62	0	0	998.4	1104	1289.6	1043.2	1212.8	1107.2	915.2	1427.2
63	0	0	1088	1212.8	1446.4	1187.2	1110.4	876.8	1478.4	1049.6
64	0	0	790.4	1187.2	1276.8	1667.2	1014.4	1273.6	982.4	1238.4
65	0	0	1145.6	1104	1129.6	1289.6	995.2	1401.6	1120	1174.4
66	0	0	816	1212.8	1088	1196.8	1292.8	1446.4	1168	1225.6
67	0	0	1040	1350.4	1075.2	1065.6	1267.2	998.4	1328	1241.6
68	0	0	780.8	1420.8	1136	1462.4	1497.6	777.6	851.2	1417.6
69	0	0	1180.8	1232	1699.2	1388.8	886.4	870.4	972.8	1152
70	0	0	1068.8	1334.4	1222.4	1126.4	1225.6	1068.8	1027.2	1152
71	0	0	1126.4	982.4	1040	880	1120	963.2	1456	1660.8
72	0	0	1308.8	595.2	1110.4	1379.2	1587.2	1241.6	1052.8	947.2
73	0	0	1193.6	1049.6	1328	976	1404.8	883.2	736	1155.2
74	0	0	1209.6	1248	1158.4	867.2	1164.8	787.2	1040	1379.2
75	0	0	1180.8	1334.4	940.8	1408	1244.8	1216	1222.4	662.4
76	0	0	1308.8	1244.8	1136	803.2	969.6	1072	1171.2	1257.6
77	0	0	1555.2	1020.8	1296	838.4	1030.4	1603.2	1148.8	934.4
78	0	0	643.2	1862.4	931.2	1065.6	947.2	1059.2	1436.8	1324.8
79	0	0	1049.6	1257.6	1091.2	1084.8	1571.2	886.4	1107.2	1216
80	0	0	1417.6	1040	1584	1104	886.4	1171.2	774.4	1132.8
81	0	0	1209.6	915.2	1164.8	1286.4	1113.6	1500.8	1312	1059.2
82	0	0	1270.4	864	1427.2	1043.2	1280	1145.6	1212.8	1129.6
83	0	0	1363.2	1184	1091.2	1065.6	976	1302.4	1273.6	1113.6
84	0	0	1168	1107.2	1120	1040	1353.6	931.2	716.8	1507.2
85	0	0	1049.6	1059.2	1072	1299.2	960	1395.2	1164.8	892.8
86	0	0	1020.8	1273.6	1046.4	1177.6	1017.6	1155.2	1443.2	1110.4
87	0	0	864	1059.2	1494.4	1420.8	1296	972.8	1203.2	800
88	0	0	793.6	1104	940.8	1340.8	1158.4	1340.8	1321.6	1283.2
89	0	0	883.2	1136	1657.6	1462.4	880	1036.8	1059.2	950.4
90	0	0	1056	1398.4	848	992	1174.4	1244.8	1084.8	1385.6
avg	0	0	1087.04	1155.84	1186.24	1176.43	1157.55	1126.93	1135.89	1171.73
delay	0.275362	0.25974	400.038	392.28	382.602	375.822	398.498	388.153	389.15	374.047
loss	0	0	0.0203125	0.0588235	0.025641	0.0573427	0.0085592	0.0134731	0.0358744	0.016158
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
