Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.6	15.4	13.6	16.6	15.6	14.6	12	11.2	16.8	14.6
61	0	0	1184	777.6	1283.2	1267.2	1113.6	947.2	966.4	1504
62	0	0	1321.6	1411.2	988.8	742.4	1241.6	624	1142.4	1072
63	0	0	649.6	969.6	1177.6	534.4	1139.2	1161.6	1254.4	995.2
64	0	0	652.8	1024	1232	1030.4	963.2	982.4	1088	768
65	0	0	812.8	777.6	953.6	1171.2	1148.8	1001.6	732.8	1011.2
66	0	0	649.6	1008	992	1091.2	688	665.6	1174.4	937.6
67	0	0	876.8	1017.6	1315.2	595.2	982.4	1056	1132.8	358.4
68	0	0	934.4	976	966.4	761.6	1040	912	918.4	764.8
69	0	0	739.2	736	1046.4	793.6	1180.8	921.6	835.2	912
70	0	0	886.4	867.2	944	921.6	896	1014.4	816	841.6
71	0	0	729.6	1120	892.8	976	1139.2	716.8	1148.8	646.4
72	0	0	780.8	976	860.8	832	1100.8	1225.6	1132.8	796.8
73	0	0	691.2	1078.4	937.6	892.8	809.6	940.8	1155.2	672
74	0	0	835.2	1081.6	867.2	809.6	1113.6	1129.6	950.4	803.2
75	0	0	1065.6	780.8	1344	870.4	707.2	1193.6	995.2	1059.2
76	0	0	1084.8	1113.6	899.2	924.8	726.4	1248	985.6	864
77	0	0	931.2	985.6	912	876.8	1312	777.6	976	697.6
78	0	0	873.6	1072	1017.6	812.8	771.2	892.8	1084.8	1001.6
79	0	0	704	844.8	934.4	1024	976	838.4	969.6	563.2
80	0	0	752	768	944	1164.8	860.8	854.4	1049.6	940.8
81	0	0	640	1267.2	988.8	838.4	1116.8	656	758.4	870.4
82	0	0	787.2	684.8	803.2	1100.8	1062.4	960	953.6	844.8
83	0	0	764.8	700.8	864	963.2	880	976	1104	947.2
84	0	0	633.6	940.8	694.4	748.8	1049.6	873.6	988.8	742.4
85	0	0	790.4	835.2	995.2	825.6	739.2	976	976	1200
86	0	0	889.6	1209.6	918.4	806.4	940.8	777.6	934.4	633.6
87	0	0	787.2	636.8	816	1008	816	998.4	905.6	800
88	0	0	812.8	947.2	1180.8	800	774.4	835.2	1104	1075.2
89	0	0	787.2	1142.4	1190.4	844.8	1161.6	1094.4	857.6	502.4
90	0	0	883.2	1088	739.2	1184	857.6	908.8	1020.8	681.6
avg	0	0	831.04	961.28	989.973	907.093	976.96	938.667	1003.73	850.24
delay	0.25	0.25974	510.359	513.404	505.457	499.413	497.825	515.554	512.989	536.919
loss	0	0	0.27618	0.498843	0.497169	0.143799	0.167989	0.503113	0.493274	0.464109
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
