Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.139s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	960	1273.6	1040	1404.8	1020.8	1222.4	1004.8	1056
62	0	0	688	1081.6	1324.8	972.8	1548.8	899.2	809.6	864
63	0	0	665.6	940.8	1302.4	854.4	857.6	710.4	1033.6	876.8
64	0	0	569.6	1033.6	995.2	940.8	867.2	1056	886.4	905.6
65	0	0	883.2	979.2	899.2	659.2	876.8	1113.6	1030.4	838.4
66	0	0	620.8	966.4	915.2	1232	963.2	937.6	1222.4	713.6
67	0	0	441.6	832	1184	988.8	592	1030.4	1020.8	697.6
68	0	0	953.6	867.2	873.6	886.4	982.4	1068.8	860.8	806.4
69	0	0	1244.8	790.4	768	857.6	630.4	640	1033.6	1136
70	0	0	848	668.8	924.8	1017.6	841.6	1139.2	982.4	886.4
71	0	0	697.6	761.6	723.2	860.8	1036.8	1072	1289.6	947.2
72	0	0	796.8	876.8	835.2	896	1017.6	1184	950.4	1008
73	0	0	713.6	1116.8	889.6	867.2	934.4	822.4	950.4	739.2
74	0	0	726.4	784	1052.8	1110.4	883.2	870.4	928	1315.2
75	0	0	748.8	803.2	828.8	1296	950.4	838.4	1014.4	985.6
76	0	0	819.2	1107.2	1148.8	992	752	800	899.2	665.6
77	0	0	918.4	515.2	992	931.2	761.6	812.8	1116.8	742.4
78	0	0	723.2	998.4	1097.6	864	1084.8	1139.2	736	656
79	0	0	768	870.4	979.2	851.2	857.6	1072	1017.6	969.6
80	0	0	1072	937.6	892.8	822.4	992	662.4	1184	502.4
81	0	0	1033.6	969.6	876.8	1072	761.6	1232	659.2	940.8
82	0	0	1075.2	857.6	915.2	947.2	966.4	982.4	764.8	905.6
83	0	0	995.2	1251.2	1030.4	835.2	880	790.4	1228.8	694.4
84	0	0	697.6	950.4	1120	838.4	569.6	956.8	1100.8	889.6
85	0	0	1056	1168	700.8	854.4	950.4	921.6	908.8	771.2
86	0	0	566.4	1049.6	1052.8	732.8	1008	956.8	1180.8	915.2
87	0	0	800	1126.4	745.6	1008	1078.4	912	988.8	505.6
88	0	0	700.8	1043.2	819.2	774.4	902.4	1164.8	1177.6	752
89	0	0	953.6	1142.4	828.8	790.4	953.6	1033.6	835.2	787.2
90	0	0	1020.8	793.6	1110.4	857.6	787.2	1091.2	1040	723.2
avg	0	0	825.28	951.893	962.24	933.867	910.293	971.093	995.2	839.893
delay	0.253333	0.255556	521.354	497.946	509.468	508.916	511.093	497.179	495.981	557.65
loss	0	0	0.280778	0.161172	0.258799	0.56396	0.520433	0.165308	0.157767	0.475
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
