Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	1209.6	1337.6	496	1177.6	1417.6	950.4	1318.4	1289.6
62	0	0	569.6	860.8	774.4	902.4	966.4	876.8	1193.6	646.4
63	0	0	601.6	742.4	1033.6	1225.6	1049.6	704	745.6	582.4
64	0	0	726.4	873.6	988.8	982.4	1203.2	700.8	876.8	736
65	0	0	620.8	809.6	822.4	918.4	848	963.2	784	451.2
66	0	0	556.8	976	710.4	905.6	819.2	931.2	1049.6	620.8
67	0	0	473.6	982.4	755.2	1033.6	1011.2	1040	790.4	624
68	0	0	540.8	777.6	988.8	729.6	921.6	886.4	1052.8	611.2
69	0	0	624	857.6	982.4	969.6	870.4	995.2	691.2	620.8
70	0	0	694.4	745.6	1036.8	755.2	905.6	793.6	889.6	659.2
71	0	0	646.4	636.8	675.2	835.2	896	1100.8	640	518.4
72	0	0	822.4	620.8	787.2	1049.6	924.8	1008	726.4	355.2
73	0	0	768	841.6	928	902.4	790.4	707.2	880	662.4
74	0	0	579.2	553.6	841.6	832	912	937.6	873.6	608
75	0	0	515.2	956.8	768	928	899.2	960	857.6	716.8
76	0	0	620.8	857.6	796.8	960	777.6	899.2	924.8	716.8
77	0	0	579.2	844.8	899.2	848	896	812.8	793.6	531.2
78	0	0	636.8	716.8	819.2	979.2	908.8	889.6	934.4	537.6
79	0	0	675.2	902.4	851.2	809.6	880	1014.4	889.6	755.2
80	0	0	582.4	787.2	707.2	723.2	966.4	812.8	1091.2	512
81	0	0	368	697.6	905.6	956.8	1040	1052.8	1043.2	371.2
82	0	0	592	992	979.2	857.6	873.6	803.2	758.4	560
83	0	0	752	784	1011.2	768	934.4	848	729.6	604.8
84	0	0	473.6	905.6	816	800	912	1046.4	921.6	742.4
85	0	0	630.4	841.6	880	1062.4	1212.8	857.6	880	537.6
86	0	0	636.8	992	764.8	864	1190.4	726.4	726.4	534.4
87	0	0	515.2	854.4	1024	787.2	1052.8	1001.6	828.8	633.6
88	0	0	620.8	953.6	649.6	896	924.8	1068.8	710.4	492.8
89	0	0	492.8	848	1004.8	953.6	982.4	966.4	985.6	752
90	0	0	598.4	963.2	707.2	665.6	998.4	822.4	624	470.4
avg	0	0	624.107	850.453	846.827	902.613	966.187	905.92	873.707	615.147
delay	0.253968	0.4	599.898	516.894	582.385	515.238	518.229	516.361	558.758	629.823
loss	0	0	0.58274	0.182657	0.778011	0.166813	0.168353	0.1875	0.774194	0.73913
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
