Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.779s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	835.2	963.2	1308.8	678.4	937.6	988.8	880	812.8
62	0	0	1049.6	1046.4	921.6	617.6	716.8	800	934.4	1017.6
63	0	0	956.8	931.2	720	854.4	972.8	1014.4	896	1065.6
64	0	0	758.4	1017.6	713.6	928	1350.4	694.4	1030.4	851.2
65	0	0	816	969.6	800	1036.8	857.6	966.4	860.8	780.8
66	0	0	1222.4	956.8	758.4	1049.6	1027.2	921.6	1104	950.4
67	0	0	1056	707.2	931.2	960	918.4	988.8	822.4	1168
68	0	0	985.6	956.8	969.6	1164.8	883.2	1094.4	1046.4	908.8
69	0	0	870.4	1020.8	684.8	937.6	1040	1004.8	944	787.2
70	0	0	934.4	953.6	716.8	646.4	918.4	809.6	1056	1033.6
71	0	0	1020.8	1305.6	1046.4	937.6	988.8	924.8	1004.8	892.8
72	0	0	1072	1075.2	880	902.4	1036.8	956.8	1017.6	790.4
73	0	0	1104	806.4	1104	960	1171.2	956.8	1145.6	1168
74	0	0	988.8	1148.8	1107.2	873.6	1244.8	828.8	793.6	889.6
75	0	0	851.2	1043.2	704	812.8	1072	1203.2	774.4	896
76	0	0	620.8	1174.4	1209.6	966.4	1155.2	969.6	1238.4	838.4
77	0	0	1014.4	854.4	1193.6	652.8	947.2	1011.2	1142.4	902.4
78	0	0	969.6	1043.2	908.8	796.8	1158.4	940.8	1136	1100.8
79	0	0	1062.4	947.2	867.2	790.4	979.2	988.8	732.8	1123.2
80	0	0	1081.6	678.4	880	835.2	937.6	1008	960	896
81	0	0	848	822.4	854.4	761.6	739.2	889.6	844.8	1017.6
82	0	0	976	1248	1001.6	768	940.8	1072	780.8	854.4
83	0	0	857.6	1142.4	1126.4	1286.4	1184	1094.4	729.6	838.4
84	0	0	902.4	819.2	838.4	630.4	1091.2	944	960	902.4
85	0	0	1100.8	902.4	1059.2	1177.6	723.2	969.6	755.2	668.8
86	0	0	988.8	934.4	873.6	864	896	924.8	1075.2	656
87	0	0	691.2	969.6	1155.2	1360	956.8	1088	886.4	1027.2
88	0	0	950.4	819.2	1232	873.6	1126.4	809.6	979.2	1046.4
89	0	0	1020.8	851.2	1027.2	886.4	889.6	1155.2	832	1164.8
90	0	0	1302.4	1014.4	982.4	976	896	774.4	739.2	921.6
avg	0	0	963.627	970.773	952.533	899.52	991.893	959.787	936.747	932.373
delay	0.254237	0.252632	7.51071	7.19928	4.92326	5.69495	5.3665	7.32282	4.9979	7.38828
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
