Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.750s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	11.8	19	16.2	13.4	16	13.6	13	12	15	14.8
61	0	0	809.6	1308.8	1740.8	694.4	995.2	1462.4	1081.6	979.2
62	0	0	784	857.6	1120	780.8	854.4	1168	1043.2	569.6
63	0	0	598.4	1068.8	857.6	816	771.2	896	947.2	492.8
64	0	0	604.8	707.2	1027.2	912	1056	1187.2	902.4	537.6
65	0	0	515.2	860.8	864	1097.6	816	1011.2	883.2	556.8
66	0	0	492.8	835.2	825.6	876.8	748.8	1068.8	1027.2	592
67	0	0	435.2	867.2	960	918.4	841.6	828.8	921.6	636.8
68	0	0	755.2	832	902.4	950.4	886.4	889.6	908.8	608
69	0	0	489.6	1129.6	950.4	1011.2	972.8	716.8	988.8	409.6
70	0	0	550.4	934.4	985.6	707.2	963.2	905.6	940.8	460.8
71	0	0	572.8	966.4	908.8	684.8	915.2	950.4	1065.6	777.6
72	0	0	512	800	787.2	828.8	915.2	745.6	860.8	691.2
73	0	0	512	758.4	851.2	953.6	1062.4	640	780.8	636.8
74	0	0	524.8	905.6	915.2	883.2	972.8	876.8	931.2	544
75	0	0	537.6	678.4	1056	985.6	864	790.4	857.6	620.8
76	0	0	585.6	870.4	800	950.4	870.4	784	892.8	537.6
77	0	0	640	755.2	819.2	902.4	956.8	892.8	905.6	387.2
78	0	0	732.8	828.8	803.2	902.4	1084.8	867.2	1120	560
79	0	0	598.4	752	899.2	998.4	928	851.2	886.4	576
80	0	0	784	886.4	1024	665.6	784	892.8	995.2	620.8
81	0	0	630.4	912	905.6	851.2	752	908.8	956.8	649.6
82	0	0	550.4	867.2	937.6	976	835.2	1196.8	937.6	579.2
83	0	0	412.8	675.2	966.4	803.2	1008	1004.8	758.4	512
84	0	0	544	681.6	976	739.2	758.4	1100.8	873.6	627.2
85	0	0	598.4	1062.4	937.6	560	604.8	828.8	937.6	617.6
86	0	0	563.2	947.2	937.6	988.8	841.6	963.2	963.2	438.4
87	0	0	809.6	800	956.8	780.8	758.4	1040	883.2	412.8
88	0	0	656	761.6	860.8	796.8	547.2	1116.8	720	416
89	0	0	467.2	796.8	918.4	742.4	982.4	905.6	1168	598.4
90	0	0	547.2	736	1078.4	864	944	816	969.6	604.8
avg	0	0	593.813	861.44	952.427	854.08	876.373	943.573	936.96	575.04
delay	0.254237	0.252632	702.702	574.033	517.221	577.131	581.394	558.689	515.972	567.744
loss	0	0	0.908834	0.786531	0.158444	0.504167	0.555634	0.751167	0.148601	0.794271
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=50', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
