Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	1216	585.6	796.8	1427.2	1030.4	1190.4	1075.2	1216
62	0	0	1017.6	1126.4	1062.4	1360	1100.8	1145.6	1388.8	1100.8
63	0	0	1049.6	950.4	1436.8	1459.2	1008	1219.2	924.8	1200
64	0	0	1206.4	1142.4	1596.8	995.2	1097.6	828.8	1340.8	1132.8
65	0	0	1132.8	1104	1270.4	1270.4	496	1475.2	1516.8	1017.6
66	0	0	912	1123.2	1404.8	1305.6	1113.6	1372.8	1337.6	976
67	0	0	1270.4	1267.2	1209.6	1209.6	1110.4	1203.2	1196.8	934.4
68	0	0	1145.6	1049.6	1174.4	1004.8	1344	1372.8	944	1212.8
69	0	0	1382.4	1456	1043.2	963.2	883.2	1369.6	934.4	1324.8
70	0	0	1235.2	1305.6	1033.6	1206.4	1062.4	1008	1139.2	1193.6
71	0	0	694.4	1328	1696	998.4	1308.8	758.4	835.2	1424
72	0	0	1155.2	1132.8	912	806.4	1459.2	934.4	1296	1123.2
73	0	0	1363.2	1209.6	947.2	1155.2	1136	726.4	1603.2	1030.4
74	0	0	1395.2	1168	694.4	1168	1152	1209.6	1174.4	1350.4
75	0	0	1299.2	1078.4	1142.4	1216	681.6	1472	1123.2	1043.2
76	0	0	1366.4	1081.6	1385.6	1296	1049.6	857.6	1107.2	777.6
77	0	0	1104	873.6	1315.2	924.8	1212.8	1145.6	1427.2	1136
78	0	0	1299.2	1027.2	1494.4	1020.8	1168	1136	1132.8	988.8
79	0	0	1347.2	1164.8	1052.8	960	1369.6	966.4	1248	1094.4
80	0	0	1273.6	1241.6	1200	1312	771.2	1276.8	1123.2	1068.8
81	0	0	752	1001.6	1110.4	1094.4	1193.6	1062.4	1321.6	1107.2
82	0	0	1267.2	1289.6	1075.2	902.4	1161.6	1548.8	1100.8	1145.6
83	0	0	1363.2	956.8	896	1401.6	956.8	995.2	1257.6	931.2
84	0	0	1232	1084.8	1238.4	1222.4	1059.2	1321.6	800	1148.8
85	0	0	1379.2	1184	1027.2	1152	832	998.4	1168	1283.2
86	0	0	937.6	886.4	1126.4	1068.8	1260.8	1212.8	1052.8	1424
87	0	0	1267.2	1299.2	860.8	892.8	1305.6	1100.8	1164.8	1251.2
88	0	0	1142.4	1126.4	886.4	1401.6	1340.8	1036.8	1264	1046.4
89	0	0	652.8	1264	1254.4	1440	982.4	1062.4	1443.2	937.6
90	0	0	1036.8	1062.4	915.2	1081.6	1129.6	1472	1209.6	1420.8
avg	0	0	1163.2	1119.04	1141.97	1157.23	1092.59	1149.33	1188.37	1134.72
delay	0.257143	0.256098	431.015	430.083	419.201	415.117	418.979	431.339	427.79	435.571
loss	0	0	0.040404	0.0207254	0.05997	0.0600293	0.0168919	0.015025	0.0284281	0.0170648
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
