Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1158.4	841.6	1452.8	953.6	1305.6	1225.6	1024	1033.6
62	0	0	1062.4	1164.8	1408	889.6	1145.6	844.8	1225.6	1465.6
63	0	0	1113.6	793.6	1180.8	662.4	1254.4	1286.4	1145.6	1321.6
64	0	0	1497.6	1052.8	998.4	726.4	966.4	1049.6	1328	713.6
65	0	0	988.8	1078.4	1043.2	1484.8	883.2	1142.4	908.8	979.2
66	0	0	928	883.2	988.8	1145.6	969.6	1088	1059.2	1292.8
67	0	0	646.4	761.6	921.6	1052.8	1126.4	1155.2	1532.8	860.8
68	0	0	944	928	1030.4	940.8	668.8	1187.2	902.4	1398.4
69	0	0	758.4	1200	867.2	1225.6	803.2	931.2	976	985.6
70	0	0	1030.4	1312	966.4	921.6	1193.6	1241.6	540.8	838.4
71	0	0	1193.6	1056	979.2	985.6	867.2	819.2	1020.8	1331.2
72	0	0	1036.8	1139.2	1059.2	1107.2	1052.8	720	950.4	1200
73	0	0	601.6	947.2	1331.2	1132.8	998.4	918.4	998.4	1276.8
74	0	0	931.2	1056	1264	860.8	656	1318.4	835.2	1104
75	0	0	988.8	902.4	1027.2	1209.6	656	1088	579.2	1273.6
76	0	0	1091.2	745.6	1257.6	1360	700.8	1552	1123.2	518.4
77	0	0	1030.4	1056	1065.6	950.4	1264	969.6	748.8	905.6
78	0	0	928	1068.8	918.4	768	960	988.8	1017.6	1206.4
79	0	0	694.4	1027.2	889.6	1254.4	1491.2	1110.4	976	1161.6
80	0	0	1014.4	672	1382.4	841.6	681.6	809.6	985.6	1315.2
81	0	0	1043.2	1212.8	793.6	716.8	790.4	1056	1552	1068.8
82	0	0	1020.8	992	825.6	1232	752	1148.8	1260.8	1273.6
83	0	0	1148.8	707.2	780.8	864	1404.8	1289.6	1065.6	860.8
84	0	0	1206.4	780.8	944	784	1420.8	1027.2	892.8	1132.8
85	0	0	1292.8	854.4	880	784	1443.2	1318.4	768	1027.2
86	0	0	841.6	1193.6	1203.2	1065.6	953.6	768	1177.6	1305.6
87	0	0	912	1238.4	585.6	1139.2	1132.8	1168	1040	899.2
88	0	0	1264	1379.2	796.8	1091.2	915.2	780.8	716.8	924.8
89	0	0	969.6	752	1206.4	892.8	1193.6	1078.4	960	976
90	0	0	876.8	982.4	1225.6	912	1414.4	1244.8	1235.2	700.8
avg	0	0	1007.15	992.64	1042.45	998.507	1035.52	1077.55	1018.24	1078.4
delay	0.356164	0.253521	485.32	485.58	488.585	489.624	487.49	491.081	491.817	483.58
loss	0	0	0.142446	0.372283	0.116057	0.104922	0.141836	0.123472	0.129853	0.308
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
