Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.786s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	1046.4	1228.8	768	1283.2	1001.6	1017.6	1353.6	1401.6
62	0	0	921.6	1366.4	1020.8	1059.2	1344	1456	979.2	1177.6
63	0	0	1158.4	1305.6	1516.8	1155.2	1315.2	1040	867.2	1001.6
64	0	0	1340.8	1068.8	1116.8	780.8	1324.8	1366.4	1219.2	1164.8
65	0	0	1270.4	1180.8	1494.4	1084.8	822.4	1257.6	1187.2	1081.6
66	0	0	1238.4	857.6	1155.2	1548.8	1049.6	1225.6	1267.2	1299.2
67	0	0	1308.8	992	950.4	1500.8	1180.8	1113.6	1056	1196.8
68	0	0	1152	1251.2	1024	1017.6	1110.4	1257.6	1283.2	1340.8
69	0	0	1046.4	1040	972.8	1040	1356.8	1059.2	1676.8	1168
70	0	0	1222.4	1302.4	1116.8	1014.4	1152	1244.8	963.2	1033.6
71	0	0	979.2	764.8	1132.8	1289.6	1065.6	1209.6	1184	1033.6
72	0	0	908.8	1305.6	1337.6	1081.6	1123.2	1340.8	1312	809.6
73	0	0	1049.6	1241.6	1244.8	1280	1180.8	1296	982.4	1136
74	0	0	1286.4	1017.6	1209.6	819.2	694.4	1110.4	1744	1091.2
75	0	0	1017.6	1129.6	1222.4	1369.6	1116.8	841.6	1222.4	1382.4
76	0	0	940.8	1235.2	947.2	1238.4	985.6	1337.6	1184	1353.6
77	0	0	844.8	1395.2	873.6	1417.6	1065.6	1347.2	1059.2	761.6
78	0	0	1216	995.2	1318.4	1305.6	931.2	998.4	1059.2	1225.6
79	0	0	1158.4	1404.8	1043.2	1248	1049.6	1180.8	963.2	1286.4
80	0	0	1113.6	1084.8	1472	963.2	800	947.2	1206.4	1161.6
81	0	0	1488	1158.4	806.4	905.6	1004.8	1136	1267.2	1264
82	0	0	1235.2	899.2	1129.6	1171.2	1296	979.2	1187.2	1116.8
83	0	0	1232	889.6	1081.6	1260.8	940.8	1404.8	1251.2	1177.6
84	0	0	880	1449.6	1187.2	1027.2	1078.4	1312	940.8	1248
85	0	0	1078.4	1011.2	1219.2	1148.8	1267.2	1184	1251.2	1107.2
86	0	0	1340.8	1395.2	1100.8	1084.8	1152	1139.2	960	1206.4
87	0	0	1238.4	988.8	1068.8	1254.4	1180.8	1027.2	1036.8	1443.2
88	0	0	1219.2	1302.4	950.4	1267.2	1075.2	1324.8	995.2	1180.8
89	0	0	960	1008	1142.4	1004.8	1414.4	1369.6	1190.4	1302.4
90	0	0	1129.6	1555.2	1126.4	1091.2	1465.6	816	851.2	784
avg	0	0	1134.08	1160.85	1125.01	1157.12	1118.19	1178.03	1156.69	1164.59
delay	0.253968	0.4	412.356	414.152	409.805	409.914	412.446	423.294	412.446	404.009
loss	0	0	0.0171527	0.026362	0.0424886	0.0227273	0.0240964	0.0162338	0.056231	0.0554745
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
