Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.719s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16	14	15.8	14	15.6	15.8	16.2	14.8	12.8	15.4
61	0	0	384	1558.4	1305.6	1100.8	1145.6	848	1593.6	678.4
62	0	0	1315.2	883.2	867.2	976	1113.6	1385.6	1222.4	1056
63	0	0	739.2	1097.6	1059.2	1027.2	1113.6	976	713.6	646.4
64	0	0	614.4	985.6	1020.8	832	1001.6	912	937.6	678.4
65	0	0	483.2	835.2	1088	982.4	1424	979.2	883.2	876.8
66	0	0	512	697.6	1001.6	816	1001.6	848	1126.4	960
67	0	0	880	979.2	1164.8	976	944	774.4	822.4	796.8
68	0	0	864	886.4	774.4	1040	1011.2	1043.2	1123.2	899.2
69	0	0	534.4	1206.4	921.6	1129.6	1014.4	832	857.6	915.2
70	0	0	713.6	883.2	918.4	947.2	1152	1088	931.2	496
71	0	0	902.4	966.4	688	940.8	1168	899.2	969.6	864
72	0	0	892.8	582.4	1129.6	1299.2	1091.2	1024	1081.6	694.4
73	0	0	825.6	787.2	790.4	915.2	1244.8	905.6	1011.2	528
74	0	0	796.8	739.2	1120	995.2	1200	777.6	985.6	742.4
75	0	0	902.4	947.2	947.2	998.4	928	912	1084.8	793.6
76	0	0	768	1129.6	841.6	1100.8	793.6	960	748.8	889.6
77	0	0	540.8	1046.4	659.2	889.6	966.4	992	1027.2	854.4
78	0	0	835.2	864	985.6	905.6	899.2	1139.2	851.2	860.8
79	0	0	726.4	1174.4	873.6	1161.6	880	812.8	768	812.8
80	0	0	758.4	1008	924.8	1145.6	947.2	1081.6	598.4	672
81	0	0	739.2	608	1155.2	956.8	1145.6	787.2	976	736
82	0	0	832	969.6	1129.6	1078.4	745.6	793.6	940.8	697.6
83	0	0	704	771.2	908.8	889.6	1116.8	947.2	838.4	1043.2
84	0	0	675.2	1219.2	1174.4	748.8	902.4	1113.6	995.2	928
85	0	0	700.8	844.8	1145.6	1062.4	838.4	851.2	912	969.6
86	0	0	1011.2	812.8	889.6	1619.2	976	601.6	1132.8	1033.6
87	0	0	572.8	1148.8	899.2	1126.4	764.8	1427.2	921.6	748.8
88	0	0	857.6	1174.4	710.4	1014.4	902.4	851.2	940.8	1001.6
89	0	0	604.8	684.8	1020.8	1206.4	1152	870.4	905.6	908.8
90	0	0	707.2	1190.4	1273.6	1078.4	905.6	736	1014.4	697.6
avg	0	0	746.453	956.053	979.627	1032	1016.32	938.987	963.84	816
delay	0.35	0.285714	551.062	515.252	514.897	512.951	500.204	493.878	495.602	516.632
loss	0	0	0.681367	0.341387	0.274074	0.512953	0.159954	0.168409	0.134422	0.545347
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
