Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.758s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.6	15.4	13.6	16.6	15.6	14.6	12	11.2	16.8	14.6
61	0	0	1216	985.6	1113.6	1059.2	1187.2	793.6	995.2	1408
62	0	0	1276.8	1414.4	1292.8	912	1190.4	867.2	1334.4	1110.4
63	0	0	1120	1158.4	1318.4	780.8	1171.2	1382.4	1350.4	1248
64	0	0	1097.6	1379.2	1113.6	1452.8	1078.4	867.2	1120	1328
65	0	0	1324.8	924.8	1097.6	1011.2	1331.2	1059.2	1385.6	1411.2
66	0	0	848	1257.6	1257.6	1184	1120	1049.6	1388.8	1280
67	0	0	1456	1344	1417.6	1014.4	1280	988.8	905.6	774.4
68	0	0	1292.8	1292.8	1084.8	851.2	1452.8	1174.4	1264	1251.2
69	0	0	1187.2	1040	1292.8	1238.4	1088	1283.2	905.6	1168
70	0	0	1216	1072	982.4	1283.2	950.4	1145.6	880	1635.2
71	0	0	1302.4	1158.4	1193.6	1264	1318.4	1033.6	1235.2	835.2
72	0	0	1353.6	921.6	1033.6	1164.8	1174.4	1200	1264	1308.8
73	0	0	1097.6	1299.2	1270.4	1068.8	809.6	1046.4	1462.4	828.8
74	0	0	1264	966.4	950.4	1043.2	1126.4	1398.4	1174.4	1254.4
75	0	0	1145.6	992	1395.2	918.4	864	1228.8	1481.6	1292.8
76	0	0	1225.6	1212.8	1184	1097.6	1097.6	1369.6	1020.8	1152
77	0	0	1420.8	1350.4	896	828.8	1516.8	924.8	1315.2	1129.6
78	0	0	1056	1155.2	1430.4	1113.6	1040	960	1248	998.4
79	0	0	1148.8	883.2	1065.6	1398.4	982.4	921.6	1401.6	921.6
80	0	0	1020.8	992	1094.4	1443.2	1296	921.6	1244.8	1084.8
81	0	0	947.2	1472	1152	1152	1126.4	905.6	1107.2	1155.2
82	0	0	1366.4	838.4	1081.6	1251.2	1264	1123.2	1203.2	1078.4
83	0	0	1321.6	838.4	1091.2	841.6	1001.6	1152	1238.4	1584
84	0	0	1292.8	918.4	1081.6	1139.2	940.8	1209.6	777.6	1312
85	0	0	1228.8	934.4	1056	1001.6	1168	1100.8	1081.6	1452.8
86	0	0	1228.8	1068.8	944	1027.2	1334.4	960	1280	1139.2
87	0	0	1168	828.8	1142.4	1206.4	848	1385.6	1254.4	1324.8
88	0	0	1219.2	985.6	1238.4	896	1059.2	992	1484.8	1504
89	0	0	819.2	1456	1411.2	732.8	1571.2	1142.4	1212.8	876.8
90	0	0	1190.4	1148.8	774.4	1372.8	1062.4	1120	1414.4	1027.2
avg	0	0	1195.09	1109.65	1148.59	1091.63	1148.37	1090.24	1214.4	1195.84
delay	0.25	0.25974	406.638	395.281	395.637	415.756	410.353	415.594	406.481	408.774
loss	0	0	0.0188679	0.0425197	0.03177	0.0145985	0.0128913	0.0510708	0.0248175	0.0155172
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
