Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.097s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	18.2	15.2	15.4	14	14	15.8	16.2	15.2	15
61	0	0	697.6	1424	1097.6	924.8	1372.8	1020.8	1312	921.6
62	0	0	940.8	1216	790.4	886.4	976	736	902.4	681.6
63	0	0	611.2	729.6	886.4	1020.8	918.4	838.4	752	800
64	0	0	720	1097.6	787.2	880	931.2	860.8	742.4	563.2
65	0	0	646.4	720	886.4	1043.2	656	921.6	931.2	534.4
66	0	0	540.8	960	864	944	636.8	1126.4	963.2	614.4
67	0	0	803.2	816	774.4	777.6	796.8	870.4	886.4	502.4
68	0	0	425.6	736	940.8	966.4	691.2	761.6	960	633.6
69	0	0	496	918.4	953.6	819.2	976	953.6	854.4	467.2
70	0	0	572.8	838.4	758.4	873.6	748.8	838.4	825.6	672
71	0	0	508.8	707.2	755.2	867.2	643.2	864	960	534.4
72	0	0	681.6	905.6	944	937.6	761.6	1004.8	934.4	803.2
73	0	0	822.4	844.8	1001.6	1030.4	905.6	1056	969.6	566.4
74	0	0	899.2	812.8	598.4	886.4	1260.8	723.2	921.6	662.4
75	0	0	649.6	755.2	940.8	886.4	672	976	860.8	713.6
76	0	0	649.6	934.4	915.2	825.6	969.6	633.6	796.8	521.6
77	0	0	665.6	1020.8	819.2	982.4	832	1120	915.2	592
78	0	0	560	793.6	998.4	790.4	828.8	745.6	835.2	547.2
79	0	0	592	848	620.8	1020.8	905.6	828.8	940.8	515.2
80	0	0	704	656	742.4	1046.4	828.8	908.8	1036.8	566.4
81	0	0	553.6	896	982.4	1174.4	940.8	835.2	960	812.8
82	0	0	572.8	659.2	905.6	700.8	1024	864	873.6	518.4
83	0	0	601.6	883.2	966.4	998.4	963.2	934.4	995.2	672
84	0	0	707.2	931.2	880	803.2	905.6	678.4	857.6	713.6
85	0	0	582.4	716.8	688	896	832	1065.6	934.4	694.4
86	0	0	582.4	1036.8	956.8	902.4	908.8	700.8	998.4	566.4
87	0	0	531.2	809.6	924.8	742.4	755.2	787.2	694.4	556.8
88	0	0	636.8	688	755.2	774.4	963.2	854.4	873.6	483.2
89	0	0	524.8	889.6	857.6	966.4	947.2	860.8	793.6	758.4
90	0	0	640	1065.6	684.8	1139.2	624	841.6	934.4	454.4
avg	0	0	637.333	877.013	855.893	916.907	872.533	873.707	907.2	621.44
delay	0.257143	0.252747	582.308	580.786	516.888	567.971	510.839	572.446	512.057	570.603
loss	0	0	0.502737	0.576923	0.163853	0.744411	0.162936	0.778004	0.176249	0.75766
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
