Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.8	14.6	13.8	12.6	12.6	14.4	13	12.2	15.2	12.8
61	0	0	1388.8	1187.2	697.6	1363.2	848	876.8	1388.8	1404.8
62	0	0	1062.4	979.2	1075.2	531.2	1164.8	656	1232	838.4
63	0	0	784	976	1321.6	1097.6	790.4	790.4	899.2	867.2
64	0	0	768	950.4	915.2	912	899.2	870.4	921.6	480
65	0	0	512	803.2	716.8	1078.4	1052.8	908.8	928	748.8
66	0	0	544	1020.8	825.6	880	1078.4	1062.4	790.4	710.4
67	0	0	652.8	1116.8	848	1280	611.2	953.6	1056	713.6
68	0	0	812.8	704	841.6	1184	886.4	1001.6	979.2	774.4
69	0	0	684.8	966.4	937.6	816	1219.2	880	1072	524.8
70	0	0	627.2	825.6	841.6	988.8	966.4	899.2	924.8	771.2
71	0	0	630.4	860.8	944	940.8	1059.2	905.6	1004.8	803.2
72	0	0	640	876.8	780.8	934.4	1072	883.2	1132.8	675.2
73	0	0	480	915.2	1100.8	825.6	796.8	1120	1107.2	768
74	0	0	723.2	774.4	950.4	921.6	857.6	777.6	982.4	633.6
75	0	0	643.2	803.2	841.6	912	844.8	960	937.6	662.4
76	0	0	633.6	768	777.6	953.6	924.8	700.8	1097.6	550.4
77	0	0	790.4	873.6	726.4	838.4	982.4	950.4	908.8	598.4
78	0	0	748.8	1030.4	729.6	1120	1004.8	704	816	729.6
79	0	0	505.6	915.2	800	908.8	960	1180.8	982.4	851.2
80	0	0	672	694.4	1020.8	822.4	1049.6	1033.6	992	720
81	0	0	512	745.6	931.2	1046.4	787.2	1024	1164.8	704
82	0	0	553.6	928	969.6	985.6	883.2	819.2	784	704
83	0	0	880	742.4	995.2	1056	1059.2	748.8	979.2	387.2
84	0	0	889.6	921.6	899.2	860.8	924.8	976	992	640
85	0	0	640	800	937.6	1116.8	899.2	790.4	1033.6	668.8
86	0	0	553.6	860.8	1078.4	835.2	1072	787.2	1040	537.6
87	0	0	819.2	780.8	1139.2	1001.6	1078.4	934.4	745.6	624
88	0	0	441.6	713.6	918.4	1065.6	700.8	1174.4	816	576
89	0	0	691.2	966.4	896	880	825.6	800	1088	694.4
90	0	0	937.6	1171.2	768	864	1052.8	1094.4	963.2	483.2
avg	0	0	707.413	889.067	907.52	967.36	945.067	908.8	992	694.827
delay	0.253165	0.315068	545.666	543.139	553.233	540.288	553.545	559.059	503.735	632.26
loss	0	0	0.403094	0.644084	0.666063	0.65604	0.413105	0.436314	0.145918	0.669528
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
