Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.4	14	15.4	14	13.8	15.8	14.6	16.2	14.8	13
61	0	0	1478.4	816	1241.6	944	1158.4	969.6	1536	1027.2
62	0	0	681.6	841.6	1254.4	950.4	1142.4	864	793.6	624
63	0	0	403.2	723.2	950.4	924.8	928	1024	905.6	569.6
64	0	0	515.2	1084.8	720	1091.2	748.8	889.6	755.2	636.8
65	0	0	684.8	720	883.2	921.6	1244.8	1072	720	611.2
66	0	0	652.8	880	899.2	758.4	966.4	908.8	720	844.8
67	0	0	595.2	816	838.4	1155.2	905.6	860.8	780.8	377.6
68	0	0	649.6	953.6	729.6	768	774.4	1123.2	752	608
69	0	0	905.6	918.4	480	809.6	1030.4	931.2	876.8	803.2
70	0	0	563.2	896	979.2	892.8	828.8	924.8	854.4	643.2
71	0	0	716.8	691.2	889.6	1059.2	995.2	755.2	758.4	652.8
72	0	0	521.6	934.4	825.6	912	700.8	1088	803.2	560
73	0	0	518.4	1065.6	918.4	1008	627.2	774.4	1033.6	630.4
74	0	0	537.6	876.8	976	1011.2	1120	896	688	662.4
75	0	0	678.4	819.2	704	921.6	800	777.6	905.6	617.6
76	0	0	595.2	796.8	803.2	745.6	697.6	851.2	883.2	579.2
77	0	0	572.8	790.4	806.4	796.8	944	854.4	979.2	595.2
78	0	0	464	675.2	841.6	768	1107.2	960	934.4	585.6
79	0	0	556.8	1027.2	774.4	908.8	953.6	710.4	780.8	611.2
80	0	0	640	899.2	899.2	796.8	921.6	1001.6	1030.4	508.8
81	0	0	409.6	864	780.8	768	931.2	771.2	790.4	809.6
82	0	0	464	912	896	841.6	822.4	1065.6	873.6	579.2
83	0	0	556.8	758.4	1036.8	793.6	953.6	812.8	928	515.2
84	0	0	502.4	1030.4	678.4	758.4	800	896	966.4	598.4
85	0	0	585.6	755.2	860.8	790.4	838.4	838.4	956.8	467.2
86	0	0	636.8	1056	816	784	678.4	1187.2	979.2	614.4
87	0	0	451.2	838.4	1001.6	985.6	1078.4	739.2	796.8	608
88	0	0	636.8	886.4	905.6	582.4	998.4	873.6	835.2	697.6
89	0	0	659.2	928	1027.2	809.6	912	704	966.4	566.4
90	0	0	678.4	704	864	780.8	1097.6	1091.2	960	796.8
avg	0	0	617.067	865.28	876.053	867.947	923.52	907.2	884.8	633.387
delay	0.258065	0.257143	622.699	609.146	578.14	511.331	512.824	578.399	510.841	687.293
loss	0	0	0.890681	0.557453	0.497207	0.192724	0.151842	0.764423	0.173578	0.721326
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
