Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.733s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	17.4	14.4	11.4	18.8	13.6	12.6	12.6	14.4	14.8
61	0	0	1360	1206.4	803.2	1446.4	748.8	1254.4	1200	1075.2
62	0	0	451.2	1158.4	1315.2	806.4	918.4	892.8	1107.2	851.2
63	0	0	736	976	992	896	675.2	1065.6	934.4	614.4
64	0	0	633.6	624	838.4	768	857.6	1011.2	800	713.6
65	0	0	563.2	899.2	940.8	1116.8	851.2	832	764.8	537.6
66	0	0	460.8	886.4	742.4	1062.4	835.2	880	787.2	467.2
67	0	0	572.8	937.6	889.6	758.4	758.4	976	982.4	505.6
68	0	0	566.4	841.6	931.2	905.6	851.2	1059.2	832	873.6
69	0	0	464	748.8	915.2	908.8	652.8	947.2	860.8	630.4
70	0	0	502.4	758.4	860.8	1148.8	1084.8	985.6	889.6	508.8
71	0	0	643.2	841.6	851.2	1027.2	886.4	873.6	1084.8	630.4
72	0	0	620.8	752	969.6	851.2	883.2	876.8	915.2	380.8
73	0	0	697.6	832	748.8	931.2	1075.2	892.8	1100.8	563.2
74	0	0	640	870.4	873.6	700.8	998.4	956.8	841.6	656
75	0	0	534.4	768	918.4	905.6	950.4	918.4	787.2	524.8
76	0	0	572.8	1065.6	992	883.2	755.2	934.4	934.4	748.8
77	0	0	544	854.4	892.8	976	793.6	1068.8	876.8	678.4
78	0	0	544	768	886.4	748.8	774.4	880	1072	502.4
79	0	0	668.8	630.4	1059.2	761.6	784	841.6	819.2	572.8
80	0	0	643.2	803.2	1027.2	963.2	793.6	796.8	899.2	931.2
81	0	0	659.2	1036.8	1001.6	668.8	1177.6	1014.4	742.4	496
82	0	0	624	844.8	784	1068.8	892.8	627.2	985.6	691.2
83	0	0	508.8	790.4	832	768	880	841.6	822.4	694.4
84	0	0	822.4	969.6	950.4	1081.6	732.8	684.8	934.4	470.4
85	0	0	521.6	982.4	848	1014.4	883.2	864	896	726.4
86	0	0	512	684.8	1040	908.8	947.2	1072	793.6	720
87	0	0	595.2	825.6	905.6	787.2	777.6	787.2	972.8	531.2
88	0	0	550.4	790.4	828.8	873.6	963.2	848	966.4	697.6
89	0	0	889.6	908.8	848	726.4	889.6	880	726.4	745.6
90	0	0	592	851.2	860.8	838.4	822.4	1056	742.4	793.6
avg	0	0	623.147	863.573	911.573	910.08	863.147	920.64	902.4	651.093
delay	0.267606	0.264368	656	613.013	576.296	568.38	566.452	512.51	555.19	684.956
loss	0	0	0.889873	0.582401	0.513302	0.520731	0.481752	0.150697	0.753319	0.71683
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
