Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.747s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.4	14	16.8	16.2	15	15.4	13.6	12.2	18.4	14
61	0	0	1049.6	835.2	1014.4	892.8	985.6	1440	1356.8	1280
62	0	0	1100.8	777.6	755.2	992	1244.8	1116.8	947.2	656
63	0	0	688	1027.2	1027.2	1097.6	921.6	777.6	806.4	467.2
64	0	0	489.6	1081.6	889.6	854.4	796.8	950.4	1078.4	636.8
65	0	0	611.2	854.4	758.4	742.4	816	758.4	774.4	787.2
66	0	0	515.2	988.8	1110.4	819.2	1020.8	937.6	819.2	502.4
67	0	0	630.4	800	1116.8	937.6	825.6	1024	956.8	483.2
68	0	0	608	934.4	803.2	867.2	902.4	1049.6	809.6	668.8
69	0	0	480	828.8	1001.6	896	883.2	854.4	864	550.4
70	0	0	560	947.2	1001.6	924.8	1100.8	966.4	982.4	508.8
71	0	0	489.6	675.2	860.8	921.6	992	867.2	995.2	419.2
72	0	0	601.6	960	604.8	716.8	873.6	960	598.4	672
73	0	0	828.8	822.4	953.6	1046.4	816	985.6	998.4	598.4
74	0	0	585.6	739.2	812.8	876.8	803.2	688	908.8	790.4
75	0	0	649.6	790.4	867.2	1043.2	931.2	793.6	768	598.4
76	0	0	496	921.6	963.2	1020.8	956.8	844.8	841.6	649.6
77	0	0	704	732.8	848	876.8	851.2	780.8	1123.2	550.4
78	0	0	614.4	595.2	745.6	800	883.2	1209.6	876.8	326.4
79	0	0	505.6	963.2	816	956.8	697.6	899.2	777.6	505.6
80	0	0	550.4	838.4	678.4	972.8	937.6	982.4	1049.6	736
81	0	0	534.4	771.2	857.6	966.4	787.2	1104	726.4	572.8
82	0	0	582.4	857.6	758.4	944	867.2	960	1084.8	691.2
83	0	0	323.2	832	819.2	976	1078.4	806.4	963.2	646.4
84	0	0	643.2	723.2	947.2	716.8	700.8	1065.6	764.8	492.8
85	0	0	534.4	908.8	1008	841.6	982.4	822.4	860.8	576
86	0	0	748.8	668.8	1017.6	790.4	889.6	761.6	1097.6	656
87	0	0	518.4	848	908.8	1161.6	969.6	883.2	857.6	784
88	0	0	464	652.8	902.4	1123.2	860.8	928	880	566.4
89	0	0	630.4	764.8	809.6	838.4	902.4	940.8	1011.2	560
90	0	0	448	899.2	982.4	819.2	1161.6	758.4	902.4	476.8
avg	0	0	606.187	834.667	888	914.453	914.667	930.56	916.053	613.653
delay	0.256098	0.257143	595.537	597.649	559.821	516.33	570.41	552.538	555.923	572.347
loss	0	0	0.91133	0.579454	0.488581	0.156647	0.740714	0.776724	0.755074	0.790292
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
