Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.772s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.2	13.8	15.4	14.2	14.6	17	15.6	10.8	12.8
61	0	0	1360	1206.4	777.6	1059.2	896	924.8	1222.4	1094.4
62	0	0	1564.8	976	736	860.8	1315.2	1587.2	659.2	1616
63	0	0	921.6	1305.6	1078.4	1129.6	1228.8	1360	857.6	1180.8
64	0	0	547.2	1270.4	966.4	1302.4	1235.2	995.2	1046.4	1004.8
65	0	0	1014.4	592	1344	1376	896	915.2	1107.2	1241.6
66	0	0	1107.2	1129.6	860.8	1001.6	1049.6	963.2	1091.2	1276.8
67	0	0	1075.2	755.2	1049.6	985.6	979.2	1193.6	652.8	1251.2
68	0	0	1475.2	867.2	883.2	1312	1011.2	1148.8	457.6	870.4
69	0	0	985.6	1097.6	867.2	1075.2	1292.8	1363.2	736	729.6
70	0	0	1145.6	1011.2	774.4	1184	1088	1292.8	902.4	889.6
71	0	0	793.6	1145.6	1382.4	1017.6	745.6	966.4	1104	1216
72	0	0	1558.4	1187.2	1123.2	1206.4	972.8	790.4	1142.4	908.8
73	0	0	1475.2	998.4	1116.8	1254.4	1014.4	505.6	912	1020.8
74	0	0	726.4	851.2	1500.8	864	832	841.6	1542.4	1235.2
75	0	0	864	880	1046.4	1193.6	1145.6	1004.8	1392	1302.4
76	0	0	1014.4	937.6	1196.8	1296	793.6	1273.6	851.2	1046.4
77	0	0	998.4	1840	956.8	1152	1056	1062.4	636.8	777.6
78	0	0	931.2	992	1142.4	1116.8	972.8	1100.8	1062.4	764.8
79	0	0	1225.6	822.4	1004.8	704	1065.6	864	1427.2	1036.8
80	0	0	1209.6	1177.6	1014.4	848	1120	1014.4	1116.8	838.4
81	0	0	864	1187.2	1052.8	1212.8	848	1164.8	1030.4	1161.6
82	0	0	1158.4	1068.8	1056	944	1104	1081.6	944	896
83	0	0	1257.6	937.6	982.4	1049.6	713.6	1305.6	1145.6	1004.8
84	0	0	953.6	1152	899.2	1129.6	745.6	908.8	812.8	1193.6
85	0	0	854.4	870.4	953.6	1446.4	899.2	889.6	1062.4	771.2
86	0	0	832	1084.8	1334.4	1155.2	915.2	1276.8	636.8	780.8
87	0	0	1286.4	937.6	643.2	1059.2	1129.6	1062.4	844.8	1404.8
88	0	0	704	1046.4	1417.6	1203.2	768	947.2	812.8	1110.4
89	0	0	1014.4	1283.2	1379.2	1241.6	803.2	963.2	1315.2	518.4
90	0	0	969.6	1190.4	998.4	1145.6	761.6	947.2	1049.6	1129.6
avg	0	0	1062.93	1060.05	1051.31	1117.55	979.947	1057.17	985.813	1042.45
delay	0.285714	0.272727	476.157	475.914	480.378	478.33	472.615	477.544	473.998	481.099
loss	0	0	0.101828	0.295082	0.293223	0.295918	0.303892	0.0976801	0.117834	0.126935
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
