Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	14.2	16.8	15.8	14	12.8	16.2	14.8	15.2	11.8
61	0	0	1254.4	860.8	1424	953.6	1318.4	1360	892.8	1004.8
62	0	0	774.4	921.6	1289.6	697.6	1148.8	761.6	1270.4	1276.8
63	0	0	956.8	771.2	835.2	694.4	1110.4	1228.8	819.2	960
64	0	0	988.8	867.2	1008	902.4	995.2	985.6	937.6	912
65	0	0	707.2	963.2	956.8	1152	944	940.8	1161.6	806.4
66	0	0	1139.2	873.6	953.6	1091.2	870.4	921.6	739.2	1020.8
67	0	0	611.2	924.8	748.8	1008	992	1155.2	1164.8	761.6
68	0	0	492.8	812.8	1078.4	985.6	1094.4	1008	921.6	659.2
69	0	0	777.6	1040	793.6	1203.2	889.6	931.2	854.4	668.8
70	0	0	838.4	1142.4	873.6	803.2	953.6	1024	908.8	624
71	0	0	944	1030.4	956.8	835.2	1046.4	742.4	700.8	963.2
72	0	0	716.8	934.4	963.2	1136	928	752	905.6	857.6
73	0	0	348.8	867.2	841.6	838.4	1020.8	691.2	992	1235.2
74	0	0	694.4	915.2	1283.2	896	764.8	963.2	912	819.2
75	0	0	636.8	873.6	1065.6	710.4	899.2	1104	870.4	665.6
76	0	0	950.4	828.8	780.8	867.2	867.2	1267.2	777.6	556.8
77	0	0	1027.2	928	908.8	880	883.2	902.4	764.8	633.6
78	0	0	604.8	1004.8	873.6	832	1065.6	1059.2	860.8	736
79	0	0	665.6	1171.2	617.6	1136	1337.6	886.4	688	1120
80	0	0	758.4	806.4	809.6	915.2	854.4	886.4	1094.4	723.2
81	0	0	777.6	761.6	1043.2	940.8	739.2	771.2	1315.2	937.6
82	0	0	864	854.4	790.4	1184	892.8	899.2	1088	1216
83	0	0	1129.6	928	1014.4	841.6	995.2	864	988.8	809.6
84	0	0	908.8	912	1113.6	870.4	1062.4	1052.8	704	806.4
85	0	0	1148.8	790.4	985.6	576	1049.6	1209.6	816	816
86	0	0	809.6	1056	886.4	1027.2	844.8	908.8	1155.2	1046.4
87	0	0	563.2	1075.2	771.2	880	809.6	1433.6	892.8	668.8
88	0	0	688	950.4	748.8	1158.4	809.6	1075.2	956.8	764.8
89	0	0	732.8	838.4	1049.6	1356.8	867.2	832	809.6	652.8
90	0	0	732.8	844.8	1187.2	780.8	1187.2	1148.8	1107.2	716.8
avg	0	0	808.107	918.293	955.093	938.453	974.72	992.213	935.68	848
delay	0.356164	0.253521	520.936	513.227	498.49	518.016	514.744	517.479	501.9	514.203
loss	0	0	0.288724	0.532872	0.133065	0.247265	0.285266	0.278794	0.1521	0.51236
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
