Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	921.6	1228.8	1052.8	1075.2	972.8	1379.2	1251.2	851.2
62	0	0	896	1219.2	1129.6	1705.6	896	940.8	1353.6	998.4
63	0	0	934.4	1206.4	1136	1152	998.4	1206.4	918.4	1033.6
64	0	0	1072	1308.8	835.2	764.8	976	1120	1468.8	710.4
65	0	0	832	1267.2	1465.6	828.8	1075.2	777.6	867.2	1065.6
66	0	0	1008	832	1238.4	844.8	992	1094.4	1088	1360
67	0	0	841.6	966.4	1100.8	1094.4	1068.8	1289.6	1081.6	1014.4
68	0	0	1177.6	838.4	860.8	896	1385.6	912	1344	1209.6
69	0	0	1545.6	582.4	707.2	1379.2	867.2	976	1203.2	1468.8
70	0	0	825.6	956.8	966.4	976	934.4	1254.4	1219.2	1350.4
71	0	0	1068.8	960	889.6	1340.8	1136	908.8	928	832
72	0	0	1065.6	1104	972.8	873.6	1484.8	931.2	992	966.4
73	0	0	1177.6	1401.6	1001.6	713.6	1072	928	736	937.6
74	0	0	732.8	1318.4	1372.8	780.8	1113.6	768	937.6	1200
75	0	0	944	908.8	1059.2	796.8	1132.8	1027.2	1305.6	1145.6
76	0	0	793.6	1148.8	1123.2	1020.8	1033.6	1116.8	1190.4	822.4
77	0	0	972.8	902.4	1523.2	1225.6	924.8	940.8	806.4	947.2
78	0	0	1177.6	713.6	918.4	1190.4	956.8	1148.8	1139.2	1136
79	0	0	921.6	803.2	1340.8	1046.4	972.8	966.4	998.4	1084.8
80	0	0	1084.8	1001.6	912	812.8	921.6	809.6	1027.2	1136
81	0	0	1033.6	1145.6	1193.6	886.4	1065.6	1340.8	1011.2	969.6
82	0	0	985.6	1008	921.6	883.2	896	816	1180.8	1472
83	0	0	1244.8	883.2	1190.4	790.4	860.8	1017.6	1113.6	940.8
84	0	0	1097.6	1180.8	1100.8	1049.6	892.8	707.2	819.2	1334.4
85	0	0	732.8	1328	1171.2	976	1129.6	1068.8	780.8	1177.6
86	0	0	784	800	1299.2	998.4	1027.2	1078.4	1209.6	857.6
87	0	0	809.6	704	1078.4	1395.2	931.2	892.8	739.2	1216
88	0	0	1088	1107.2	992	1193.6	892.8	1238.4	937.6	921.6
89	0	0	876.8	1369.6	1164.8	1059.2	1200	1059.2	985.6	432
90	0	0	918.4	1027.2	960	1260.8	758.4	1142.4	1059.2	1334.4
avg	0	0	985.493	1040.75	1089.28	1033.71	1018.99	1028.59	1056.43	1064.21
delay	0.253521	0.260274	493.265	484.961	483.339	482.976	488.591	479.513	487.17	490.222
loss	0	0	0.134465	0.142173	0.294955	0.125369	0.146871	0.387314	0.128453	0.342308
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
