Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	13.8	10.2	14	17.6	14.4	13.6	9.2	17.6	13.4
61	0	0	1145.6	899.2	1145.6	729.6	1260.8	1238.4	1107.2	1712
62	0	0	796.8	1008	931.2	956.8	937.6	924.8	883.2	940.8
63	0	0	636.8	675.2	1100.8	832	966.4	915.2	844.8	790.4
64	0	0	716.8	617.6	1126.4	905.6	1008	780.8	988.8	723.2
65	0	0	704	822.4	956.8	854.4	832	851.2	780.8	752
66	0	0	560	643.2	905.6	857.6	899.2	825.6	992	681.6
67	0	0	838.4	838.4	1004.8	912	819.2	947.2	1116.8	726.4
68	0	0	614.4	803.2	928	972.8	678.4	934.4	896	832
69	0	0	726.4	803.2	819.2	956.8	950.4	777.6	1116.8	649.6
70	0	0	784	912	982.4	918.4	1004.8	876.8	883.2	563.2
71	0	0	492.8	873.6	889.6	953.6	908.8	806.4	1116.8	707.2
72	0	0	713.6	780.8	1043.2	928	870.4	934.4	774.4	444.8
73	0	0	700.8	713.6	937.6	1075.2	889.6	966.4	924.8	688
74	0	0	675.2	640	630.4	832	784	982.4	972.8	752
75	0	0	544	985.6	870.4	787.2	678.4	889.6	1075.2	614.4
76	0	0	780.8	540.8	1203.2	825.6	1142.4	1110.4	963.2	560
77	0	0	550.4	1104	665.6	1065.6	889.6	960	950.4	809.6
78	0	0	540.8	835.2	819.2	809.6	950.4	912	732.8	825.6
79	0	0	688	892.8	1062.4	700.8	1040	912	777.6	761.6
80	0	0	812.8	812.8	1030.4	940.8	908.8	633.6	1001.6	630.4
81	0	0	723.2	976	1110.4	835.2	956.8	1033.6	880	512
82	0	0	582.4	1081.6	1091.2	838.4	1081.6	777.6	1024	592
83	0	0	1097.6	1232	668.8	864	1110.4	793.6	755.2	585.6
84	0	0	675.2	835.2	892.8	963.2	1036.8	835.2	963.2	556.8
85	0	0	918.4	947.2	934.4	956.8	921.6	745.6	835.2	896
86	0	0	566.4	1091.2	1001.6	851.2	796.8	825.6	896	758.4
87	0	0	444.8	828.8	1046.4	892.8	934.4	848	873.6	665.6
88	0	0	531.2	857.6	739.2	1100.8	912	1065.6	844.8	870.4
89	0	0	569.6	822.4	764.8	1104	796.8	828.8	928	579.2
90	0	0	764.8	745.6	912	748.8	803.2	924.8	1113.6	771.2
avg	0	0	696.533	853.973	940.48	898.987	925.653	895.253	933.76	731.733
delay	0.25974	0.26087	583.164	572.93	550.353	555.902	543.943	544.456	542.146	593.941
loss	0	0	0.828283	0.444229	0.66638	0.426457	0.702226	0.682567	0.675402	0.6291
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
