Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.2	16.6	16.4	14.6	13.6	12.6	15.4	13.4	12.2
61	0	0	812.8	1011.2	1456	1145.6	1142.4	921.6	1184	1206.4
62	0	0	784	1420.8	1011.2	982.4	681.6	1049.6	793.6	800
63	0	0	505.6	937.6	1027.2	723.2	684.8	809.6	1020.8	560
64	0	0	668.8	835.2	716.8	1075.2	841.6	729.6	908.8	512
65	0	0	694.4	656	988.8	812.8	569.6	806.4	713.6	697.6
66	0	0	624	691.2	1091.2	710.4	867.2	963.2	793.6	406.4
67	0	0	601.6	1049.6	713.6	796.8	960	854.4	902.4	460.8
68	0	0	662.4	633.6	854.4	860.8	924.8	860.8	934.4	617.6
69	0	0	617.6	707.2	886.4	761.6	1014.4	633.6	1049.6	617.6
70	0	0	572.8	675.2	848	940.8	918.4	1030.4	784	563.2
71	0	0	707.2	892.8	761.6	976	896	940.8	912	572.8
72	0	0	656	732.8	812.8	940.8	864	921.6	921.6	713.6
73	0	0	659.2	992	915.2	1107.2	716.8	787.2	800	451.2
74	0	0	633.6	1171.2	806.4	780.8	771.2	796.8	1011.2	611.2
75	0	0	624	732.8	937.6	924.8	972.8	960	966.4	684.8
76	0	0	403.2	1081.6	956.8	899.2	1107.2	828.8	739.2	681.6
77	0	0	544	1056	892.8	902.4	816	790.4	918.4	640
78	0	0	624	745.6	784	950.4	864	828.8	780.8	569.6
79	0	0	566.4	700.8	992	771.2	902.4	966.4	1078.4	665.6
80	0	0	710.4	659.2	825.6	793.6	780.8	787.2	1030.4	518.4
81	0	0	636.8	902.4	1139.2	928	784	828.8	876.8	563.2
82	0	0	496	950.4	1020.8	755.2	812.8	1059.2	918.4	592
83	0	0	489.6	704	598.4	832	873.6	867.2	1001.6	576
84	0	0	633.6	969.6	931.2	819.2	1136	736	966.4	739.2
85	0	0	560	854.4	963.2	921.6	1068.8	838.4	608	694.4
86	0	0	608	944	710.4	777.6	764.8	899.2	992	761.6
87	0	0	563.2	787.2	665.6	982.4	812.8	982.4	899.2	604.8
88	0	0	470.4	796.8	912	924.8	876.8	828.8	819.2	697.6
89	0	0	492.8	921.6	1036.8	691.2	892.8	828.8	908.8	710.4
90	0	0	784	752	1036.8	1078.4	793.6	729.6	726.4	643.2
avg	0	0	613.547	865.493	909.76	885.547	870.4	862.187	898.667	637.76
delay	0.289855	0.259259	669.488	558.73	507.068	514.078	567.821	561.664	573.593	554.189
loss	0	0	0.890605	0.754636	0.180745	0.189007	0.80432	0.784736	0.482786	0.760929
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
