Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.2	14.6	17	15	18.4	12.8	15.8	15.8	14.8	16.8
61	0	0	1027.2	1161.6	1059.2	1168	972.8	1376	1145.6	844.8
62	0	0	697.6	1100.8	1049.6	976	835.2	940.8	1302.4	771.2
63	0	0	960	1171.2	966.4	1308.8	860.8	979.2	1046.4	694.4
64	0	0	828.8	1324.8	633.6	736	838.4	1372.8	1107.2	688
65	0	0	761.6	976	1107.2	966.4	1049.6	832	764.8	729.6
66	0	0	729.6	761.6	1139.2	841.6	864	1065.6	1110.4	873.6
67	0	0	588.8	803.2	883.2	1203.2	931.2	1056	1212.8	1043.2
68	0	0	800	1078.4	636.8	915.2	956.8	1033.6	1081.6	1280
69	0	0	1296	572.8	784	1286.4	739.2	1097.6	1065.6	1123.2
70	0	0	764.8	902.4	1158.4	796.8	838.4	1328	979.2	992
71	0	0	832	758.4	950.4	1196.8	1056	889.6	1004.8	614.4
72	0	0	992	966.4	844.8	720	1344	1078.4	1036.8	707.2
73	0	0	688	915.2	880	841.6	995.2	1228.8	851.2	694.4
74	0	0	393.6	1129.6	1030.4	992	921.6	857.6	857.6	956.8
75	0	0	691.2	668.8	1068.8	841.6	1004.8	1244.8	1113.6	851.2
76	0	0	739.2	899.2	835.2	928	704	1225.6	992	883.2
77	0	0	969.6	1107.2	1011.2	809.6	905.6	1072	835.2	739.2
78	0	0	1059.2	691.2	1059.2	713.6	956.8	1168	982.4	649.6
79	0	0	646.4	803.2	918.4	1001.6	976	1004.8	908.8	726.4
80	0	0	812.8	864	755.2	793.6	979.2	912	851.2	729.6
81	0	0	780.8	1059.2	1008	1129.6	912	1110.4	1001.6	723.2
82	0	0	867.2	902.4	1123.2	835.2	1081.6	755.2	918.4	966.4
83	0	0	812.8	924.8	969.6	921.6	828.8	812.8	867.2	745.6
84	0	0	950.4	998.4	1020.8	838.4	1004.8	787.2	950.4	796.8
85	0	0	499.2	1142.4	960	1148.8	912	1244.8	787.2	1008
86	0	0	704	912	1017.6	870.4	956.8	851.2	1020.8	656
87	0	0	649.6	950.4	835.2	902.4	908.8	838.4	915.2	848
88	0	0	716.8	864	1033.6	1203.2	771.2	864	854.4	672
89	0	0	745.6	1088	1078.4	889.6	1033.6	1072	1001.6	464
90	0	0	825.6	1145.6	828.8	1065.6	713.6	1241.6	912	700.8
avg	0	0	794.347	954.773	954.88	961.387	928.427	1044.69	982.613	805.76
delay	0.253521	0.260274	521.562	493.936	512.741	495.165	515.817	509.977	501.775	526.4
loss	0	0	0.273731	0.168022	0.525296	0.134422	0.306277	0.473742	0.134189	0.566098
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
