Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.855s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.6	17	15.8	17.2	15.4	15.2	12	13.8	15.8	18.4
61	0	0	1046.4	1299.2	672	1340.8	1116.8	1020.8	1395.2	1340.8
62	0	0	1056	1308.8	972.8	937.6	1084.8	1449.6	1152	1315.2
63	0	0	816	1254.4	1264	1043.2	1267.2	1139.2	492.8	982.4
64	0	0	1248	1126.4	1155.2	649.6	1091.2	921.6	819.2	1056
65	0	0	1222.4	662.4	1136	1100.8	630.4	1395.2	1168	870.4
66	0	0	1110.4	1155.2	1014.4	1209.6	723.2	1177.6	937.6	780.8
67	0	0	1168	953.6	889.6	1334.4	918.4	1033.6	1100.8	1004.8
68	0	0	838.4	921.6	806.4	915.2	992	1100.8	1203.2	1132.8
69	0	0	752	1043.2	896	947.2	1228.8	1174.4	1388.8	864
70	0	0	1081.6	1046.4	1020.8	870.4	896	1312	873.6	851.2
71	0	0	1020.8	905.6	1014.4	1203.2	1267.2	937.6	956.8	828.8
72	0	0	892.8	1081.6	1273.6	960	924.8	1305.6	1267.2	480
73	0	0	1059.2	1001.6	1097.6	924.8	995.2	1321.6	924.8	758.4
74	0	0	1164.8	934.4	998.4	784	633.6	918.4	1561.6	896
75	0	0	857.6	864	1235.2	1308.8	1020.8	662.4	1100.8	1196.8
76	0	0	835.2	1155.2	822.4	1139.2	857.6	1177.6	1136	1116.8
77	0	0	806.4	1184	515.2	1385.6	1062.4	816	1280	713.6
78	0	0	1142.4	812.8	934.4	1328	912	1059.2	908.8	1299.2
79	0	0	1072	1347.2	844.8	1161.6	1072	1196.8	640	1219.2
80	0	0	1075.2	1078.4	1331.2	1129.6	787.2	860.8	995.2	921.6
81	0	0	1347.2	848	787.2	838.4	928	1177.6	1158.4	1081.6
82	0	0	1507.2	905.6	864	1264	1030.4	774.4	800	835.2
83	0	0	953.6	761.6	1024	1110.4	896	1337.6	1168	1136
84	0	0	864	1356.8	1148.8	1168	694.4	1152	768	1142.4
85	0	0	1136	819.2	857.6	995.2	1065.6	1488	1126.4	928
86	0	0	1184	1120	1017.6	761.6	1344	1177.6	835.2	988.8
87	0	0	1078.4	934.4	1088	956.8	921.6	745.6	995.2	1500.8
88	0	0	1203.2	1139.2	688	1251.2	976	1286.4	1017.6	992
89	0	0	768	1260.8	985.6	960	822.4	1417.6	1244.8	1056
90	0	0	803.2	1398.4	1008	1225.6	1433.6	784	736	649.6
avg	0	0	1037.01	1056	978.773	1073.49	986.453	1110.72	1038.4	997.973
delay	0.253968	0.4	487.972	490.807	489.683	486.252	489.971	488.341	478.646	484.829
loss	0	0	0.129173	0.115497	0.355556	0.0971272	0.12069	0.124658	0.341064	0.133846
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
