Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	16.8	16.4	16	16.4	14.8	16	14.4	17.8	15
61	0	0	1056	1366.4	1011.2	982.4	1238.4	1340.8	1088	1222.4
62	0	0	803.2	844.8	1171.2	918.4	678.4	896	1046.4	1158.4
63	0	0	403.2	1139.2	940.8	953.6	1033.6	976	809.6	793.6
64	0	0	537.6	723.2	972.8	828.8	828.8	988.8	777.6	761.6
65	0	0	412.8	902.4	1219.2	953.6	864	921.6	976	985.6
66	0	0	617.6	1072	1110.4	1228.8	678.4	899.2	937.6	630.4
67	0	0	828.8	761.6	1017.6	819.2	835.2	780.8	1049.6	736
68	0	0	803.2	963.2	796.8	1110.4	889.6	787.2	880	483.2
69	0	0	924.8	886.4	812.8	1008	982.4	1164.8	835.2	659.2
70	0	0	1094.4	1072	921.6	902.4	940.8	697.6	892.8	825.6
71	0	0	601.6	784	809.6	1008	921.6	889.6	1072	668.8
72	0	0	553.6	572.8	720	1065.6	1068.8	889.6	921.6	665.6
73	0	0	748.8	857.6	1040	841.6	979.2	870.4	758.4	809.6
74	0	0	521.6	931.2	937.6	780.8	825.6	854.4	950.4	764.8
75	0	0	512	896	1100.8	681.6	790.4	880	1014.4	803.2
76	0	0	624	790.4	873.6	835.2	883.2	1091.2	841.6	678.4
77	0	0	585.6	934.4	777.6	886.4	1011.2	774.4	956.8	697.6
78	0	0	643.2	764.8	1017.6	710.4	848	742.4	880	886.4
79	0	0	524.8	822.4	771.2	934.4	1052.8	1068.8	720	678.4
80	0	0	684.8	972.8	998.4	912	899.2	764.8	716.8	684.8
81	0	0	640	931.2	620.8	915.2	985.6	864	816	617.6
82	0	0	755.2	838.4	768	963.2	972.8	896	899.2	608
83	0	0	611.2	892.8	947.2	800	796.8	950.4	729.6	601.6
84	0	0	624	771.2	918.4	860.8	1008	988.8	960	764.8
85	0	0	828.8	931.2	723.2	876.8	998.4	934.4	819.2	793.6
86	0	0	416	870.4	883.2	886.4	864	918.4	1091.2	1088
87	0	0	681.6	841.6	883.2	892.8	1065.6	838.4	1052.8	518.4
88	0	0	723.2	1030.4	832	716.8	617.6	944	896	496
89	0	0	544	684.8	1129.6	1049.6	908.8	787.2	774.4	588.8
90	0	0	649.6	752	944	713.6	905.6	822.4	774.4	755.2
avg	0	0	665.173	886.72	922.347	901.227	912.427	907.413	897.92	747.52
delay	0.275362	0.27381	591.644	506.479	555.368	550.975	560.144	545.647	553.706	599.447
loss	0	0	0.848286	0.170656	0.691845	0.705977	0.450185	0.716249	0.459343	0.66736
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
