Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14	16.4	12.6	15.4	14.8	13	16.6	13.4	12.8	16.2
61	0	0	928	428.8	611.2	1062.4	774.4	915.2	816	931.2
62	0	0	851.2	921.6	899.2	1196.8	896	934.4	1084.8	944
63	0	0	806.4	825.6	1228.8	1145.6	822.4	969.6	953.6	1008
64	0	0	1126.4	899.2	1174.4	844.8	806.4	793.6	1030.4	860.8
65	0	0	700.8	972.8	1052.8	912	540.8	1043.2	1155.2	800
66	0	0	777.6	976	1104	1052.8	883.2	1235.2	976	723.2
67	0	0	1088	902.4	915.2	963.2	912	992	828.8	828.8
68	0	0	1100.8	835.2	790.4	825.6	902.4	960	812.8	1062.4
69	0	0	960	1286.4	864	841.6	700.8	1238.4	905.6	1020.8
70	0	0	816	928	1180.8	819.2	1113.6	505.6	704	697.6
71	0	0	729.6	1040	1068.8	995.2	1260.8	832	966.4	1344
72	0	0	1043.2	985.6	822.4	732.8	944	768	1366.4	835.2
73	0	0	1030.4	950.4	528	985.6	944	729.6	1139.2	889.6
74	0	0	1043.2	710.4	915.2	752	681.6	982.4	867.2	969.6
75	0	0	1059.2	1222.4	816	1318.4	761.6	1017.6	1081.6	902.4
76	0	0	1161.6	582.4	1257.6	825.6	1008	947.2	764.8	940.8
77	0	0	940.8	1100.8	1238.4	819.2	1001.6	723.2	1145.6	860.8
78	0	0	995.2	636.8	1046.4	758.4	969.6	764.8	937.6	902.4
79	0	0	1155.2	1014.4	969.6	918.4	950.4	969.6	972.8	880
80	0	0	646.4	1216	889.6	1152	864	1132.8	1052.8	1020.8
81	0	0	780.8	825.6	886.4	678.4	800	784	832	1001.6
82	0	0	1091.2	825.6	592	950.4	1161.6	1180.8	1116.8	860.8
83	0	0	1091.2	851.2	1158.4	1116.8	694.4	963.2	940.8	780.8
84	0	0	998.4	1132.8	921.6	915.2	777.6	1011.2	739.2	1078.4
85	0	0	1084.8	934.4	1180.8	915.2	908.8	928	1014.4	1075.2
86	0	0	841.6	755.2	736	768	889.6	1017.6	953.6	1161.6
87	0	0	1113.6	1059.2	720	921.6	1276.8	851.2	960	931.2
88	0	0	566.4	956.8	921.6	1056	755.2	953.6	1123.2	812.8
89	0	0	694.4	947.2	854.4	934.4	1027.2	726.4	889.6	931.2
90	0	0	1033.6	886.4	732.8	1062.4	864	1200	1216	1142.4
avg	0	0	941.867	920.32	935.893	941.333	896.427	935.68	978.24	939.947
delay	0.257143	0.256098	6.65625	4.36629	7.02457	6.78464	4.76149	4.59219	5.11135	4.93348
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
