Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.824s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.2	13.2	16.4	16	15.6	15.4	14	15	17.4	12.6
61	0	0	627.2	1072	1417.6	1296	1468.8	857.6	1225.6	1436.8
62	0	0	748.8	928	806.4	979.2	758.4	867.2	1017.6	1036.8
63	0	0	681.6	998.4	771.2	860.8	1049.6	860.8	838.4	569.6
64	0	0	787.2	713.6	809.6	966.4	924.8	947.2	1049.6	665.6
65	0	0	553.6	806.4	1014.4	937.6	758.4	825.6	1008	454.4
66	0	0	809.6	800	1251.2	924.8	844.8	809.6	937.6	678.4
67	0	0	659.2	985.6	707.2	1036.8	995.2	944	761.6	566.4
68	0	0	732.8	1040	812.8	832	816	976	924.8	489.6
69	0	0	652.8	1027.2	729.6	889.6	780.8	1011.2	646.4	403.2
70	0	0	793.6	931.2	864	777.6	736	937.6	886.4	710.4
71	0	0	460.8	716.8	889.6	1008	937.6	921.6	694.4	496
72	0	0	608	595.2	1036.8	774.4	867.2	947.2	1062.4	492.8
73	0	0	688	761.6	873.6	668.8	1244.8	617.6	908.8	614.4
74	0	0	556.8	841.6	819.2	880	1024	1014.4	921.6	572.8
75	0	0	604.8	841.6	816	816	1142.4	892.8	896	438.4
76	0	0	560	832	761.6	908.8	806.4	876.8	1004.8	537.6
77	0	0	614.4	848	822.4	979.2	835.2	1020.8	787.2	352
78	0	0	489.6	944	947.2	819.2	1036.8	700.8	988.8	800
79	0	0	726.4	832	822.4	1030.4	985.6	688	851.2	793.6
80	0	0	611.2	707.2	1001.6	1049.6	796.8	524.8	969.6	428.8
81	0	0	614.4	796.8	1075.2	627.2	851.2	812.8	982.4	640
82	0	0	598.4	672	1027.2	905.6	953.6	912	908.8	643.2
83	0	0	425.6	787.2	1075.2	1020.8	832	841.6	1014.4	579.2
84	0	0	707.2	617.6	758.4	940.8	940.8	908.8	812.8	697.6
85	0	0	457.6	822.4	819.2	812.8	953.6	905.6	880	608
86	0	0	608	832	688	988.8	998.4	1046.4	748.8	592
87	0	0	659.2	627.2	1148.8	985.6	857.6	940.8	864	592
88	0	0	537.6	816	723.2	790.4	803.2	912	995.2	694.4
89	0	0	515.2	835.2	841.6	867.2	742.4	668.8	758.4	633.6
90	0	0	678.4	992	835.2	1027.2	617.6	1059.2	937.6	320
avg	0	0	625.6	834.027	898.88	913.387	912	874.987	909.44	617.92
delay	0.259259	0.257576	576.312	601.842	562.697	560.982	558.092	570.123	574.38	671.595
loss	0	0	0.512898	0.588626	0.770914	0.756098	0.513534	0.765753	0.486356	0.730173
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
