Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.805s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	1081.6	976	1030.4	1417.6	812.8	1296	1174.4	1379.2
62	0	0	1180.8	1161.6	1020.8	1177.6	1065.6	828.8	1065.6	857.6
63	0	0	825.6	806.4	860.8	752	998.4	1203.2	1024	627.2
64	0	0	745.6	1043.2	1008	867.2	1145.6	1014.4	716.8	636.8
65	0	0	761.6	956.8	896	1222.4	860.8	912	896	1228.8
66	0	0	691.2	867.2	1161.6	860.8	953.6	1046.4	1081.6	752
67	0	0	867.2	998.4	771.2	1283.2	835.2	1299.2	739.2	588.8
68	0	0	521.6	796.8	960	1001.6	963.2	985.6	1132.8	854.4
69	0	0	1110.4	1020.8	1088	953.6	864	726.4	1139.2	886.4
70	0	0	761.6	889.6	832	729.6	1193.6	1036.8	1184	720
71	0	0	758.4	1088	838.4	976	793.6	873.6	1036.8	710.4
72	0	0	627.2	918.4	912	816	1001.6	1017.6	1136	886.4
73	0	0	697.6	1155.2	1072	1027.2	998.4	793.6	876.8	620.8
74	0	0	844.8	806.4	1136	976	1059.2	848	956.8	745.6
75	0	0	1120	960	742.4	1299.2	908.8	985.6	915.2	844.8
76	0	0	748.8	1321.6	864	876.8	1094.4	832	809.6	873.6
77	0	0	1004.8	931.2	972.8	1052.8	838.4	889.6	969.6	755.2
78	0	0	899.2	1017.6	902.4	1068.8	809.6	979.2	896	1084.8
79	0	0	896	972.8	646.4	1110.4	950.4	1091.2	867.2	1270.4
80	0	0	1068.8	1017.6	976	1388.8	1008	812.8	988.8	694.4
81	0	0	854.4	870.4	1273.6	998.4	864	956.8	1036.8	723.2
82	0	0	736	816	1289.6	688	979.2	1033.6	950.4	1097.6
83	0	0	838.4	838.4	822.4	1161.6	1219.2	870.4	889.6	1014.4
84	0	0	656	950.4	873.6	912	780.8	944	1110.4	1059.2
85	0	0	908.8	742.4	1196.8	752	918.4	924.8	1040	896
86	0	0	1126.4	1344	1072	675.2	832	988.8	969.6	675.2
87	0	0	988.8	630.4	668.8	1305.6	1296	1097.6	1174.4	672
88	0	0	790.4	1097.6	1292.8	985.6	755.2	1350.4	716.8	944
89	0	0	963.2	995.2	732.8	902.4	924.8	1324.8	803.2	598.4
90	0	0	771.2	953.6	777.6	1238.4	812.8	940.8	985.6	774.4
avg	0	0	861.547	964.8	956.373	1015.89	951.253	996.8	976.107	849.067
delay	0.265625	0.289855	515.509	514.371	508.558	515.537	499.37	495.324	508.271	505.344
loss	0	0	0.272059	0.471545	0.293869	0.312939	0.162651	0.147727	0.492234	0.497636
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
