Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.438s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	937.6	764.8	832	774.4	940.8	960	803.2	899.2
62	0	0	1116.8	960	883.2	1030.4	937.6	998.4	1180.8	1187.2
63	0	0	1033.6	1139.2	764.8	937.6	745.6	1008	1254.4	1104
64	0	0	1043.2	704	800	1100.8	796.8	905.6	1036.8	777.6
65	0	0	755.2	854.4	1036.8	761.6	1014.4	1075.2	912	841.6
66	0	0	1059.2	1116.8	822.4	883.2	867.2	640	1011.2	1094.4
67	0	0	892.8	1004.8	1072	864	915.2	742.4	880	857.6
68	0	0	995.2	982.4	1120	1212.8	1004.8	508.8	710.4	982.4
69	0	0	940.8	838.4	1244.8	812.8	758.4	1014.4	851.2	1072
70	0	0	976	1072	825.6	1043.2	1091.2	886.4	723.2	1251.2
71	0	0	976	1161.6	1161.6	1158.4	1100.8	1177.6	819.2	1033.6
72	0	0	976	960	1036.8	1142.4	704	931.2	1123.2	924.8
73	0	0	851.2	768	774.4	944	1212.8	899.2	1049.6	969.6
74	0	0	886.4	812.8	537.6	851.2	880	1216	873.6	627.2
75	0	0	1136	960	944	1187.2	1091.2	972.8	768	870.4
76	0	0	627.2	768	937.6	934.4	1222.4	896	1100.8	768
77	0	0	1078.4	1046.4	947.2	870.4	998.4	1216	752	828.8
78	0	0	864	1052.8	844.8	1091.2	1104	1129.6	806.4	736
79	0	0	748.8	1001.6	1014.4	947.2	860.8	608	534.4	892.8
80	0	0	1152	950.4	1052.8	691.2	1248	761.6	1056	1212.8
81	0	0	934.4	921.6	972.8	627.2	1004.8	1084.8	822.4	768
82	0	0	921.6	886.4	912	688	963.2	553.6	1046.4	844.8
83	0	0	864	934.4	630.4	787.2	908.8	992	595.2	844.8
84	0	0	1216	944	1056	937.6	1100.8	1068.8	1072	1116.8
85	0	0	1020.8	1088	905.6	969.6	800	873.6	790.4	966.4
86	0	0	1139.2	976	969.6	793.6	1046.4	768	1017.6	1145.6
87	0	0	1120	1091.2	860.8	876.8	1244.8	713.6	1164.8	1020.8
88	0	0	947.2	723.2	883.2	1078.4	1049.6	998.4	1139.2	969.6
89	0	0	896	784	995.2	780.8	1004.8	1014.4	771.2	1152
90	0	0	1024	1241.6	809.6	1040	944	953.6	675.2	1212.8
avg	0	0	970.987	950.293	921.6	927.253	985.387	918.933	911.36	965.76
delay	0.287671	0.25	5.33019	7.55514	5.26222	5.2148	5.31106	7.24717	4.91949	7.57971
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
