Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	1155.2	1084.8	1126.4	1337.6	860.8	1257.6	1123.2	1289.6
62	0	0	643.2	694.4	976	1184	1084.8	726.4	1059.2	793.6
63	0	0	540.8	825.6	876.8	969.6	976	873.6	838.4	668.8
64	0	0	649.6	870.4	912	816	912	944	912	694.4
65	0	0	505.6	832	816	1059.2	1094.4	982.4	963.2	643.2
66	0	0	614.4	902.4	761.6	752	924.8	950.4	892.8	499.2
67	0	0	665.6	934.4	518.4	953.6	963.2	992	937.6	691.2
68	0	0	428.8	844.8	979.2	784	889.6	710.4	1113.6	534.4
69	0	0	761.6	972.8	883.2	1120	848	720	1001.6	844.8
70	0	0	617.6	742.4	793.6	921.6	1100.8	950.4	995.2	691.2
71	0	0	672	857.6	937.6	969.6	921.6	710.4	892.8	688
72	0	0	662.4	764.8	806.4	956.8	889.6	899.2	1084.8	563.2
73	0	0	588.8	1059.2	1008	816	1097.6	742.4	886.4	627.2
74	0	0	668.8	934.4	828.8	729.6	1008	828.8	841.6	649.6
75	0	0	726.4	736	745.6	1097.6	976	790.4	819.2	748.8
76	0	0	576	1107.2	892.8	934.4	835.2	777.6	848	624
77	0	0	563.2	723.2	800	1036.8	880	972.8	921.6	806.4
78	0	0	537.6	873.6	969.6	832	899.2	825.6	947.2	467.2
79	0	0	761.6	822.4	816	985.6	876.8	918.4	793.6	617.6
80	0	0	608	966.4	876.8	896	1030.4	899.2	860.8	656
81	0	0	614.4	905.6	995.2	889.6	745.6	832	1001.6	473.6
82	0	0	704	716.8	1152	668.8	896	771.2	793.6	716.8
83	0	0	707.2	745.6	755.2	966.4	838.4	752	1036.8	508.8
84	0	0	668.8	848	883.2	688	761.6	755.2	1033.6	518.4
85	0	0	659.2	937.6	966.4	921.6	880	934.4	931.2	502.4
86	0	0	672	1088	1049.6	835.2	873.6	1040	937.6	387.2
87	0	0	592	899.2	787.2	940.8	892.8	995.2	1068.8	534.4
88	0	0	697.6	668.8	956.8	1062.4	924.8	1004.8	742.4	678.4
89	0	0	579.2	982.4	697.6	921.6	998.4	960	771.2	624
90	0	0	720	835.2	835.2	876.8	835.2	812.8	860.8	614.4
avg	0	0	652.053	872.533	880.107	930.773	923.84	877.653	930.347	645.227
delay	0.265625	0.289855	576.318	567.846	568.431	570.259	519.886	515.161	562.27	563.915
loss	0	0	0.504525	0.732709	0.516509	0.5084	0.161965	0.169953	0.743497	0.737752
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
