Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.732s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	1177.6	1062.4	1020.8	950.4	1404.8	1436.8	924.8	1241.6
62	0	0	649.6	956.8	870.4	918.4	1027.2	1232	761.6	614.4
63	0	0	723.2	915.2	716.8	985.6	812.8	944	1081.6	547.2
64	0	0	800	1171.2	752	697.6	950.4	1097.6	902.4	688
65	0	0	841.6	1126.4	921.6	921.6	960	1107.2	886.4	540.8
66	0	0	800	1081.6	812.8	995.2	1030.4	854.4	1014.4	720
67	0	0	761.6	761.6	844.8	1228.8	864	918.4	812.8	761.6
68	0	0	848	918.4	707.2	774.4	892.8	1180.8	963.2	700.8
69	0	0	880	822.4	912	1030.4	1017.6	838.4	928	784
70	0	0	598.4	998.4	1011.2	729.6	928	1004.8	1168	569.6
71	0	0	979.2	921.6	1078.4	947.2	960	627.2	1043.2	579.2
72	0	0	508.8	1062.4	892.8	972.8	896	1001.6	838.4	694.4
73	0	0	694.4	841.6	848	899.2	1020.8	982.4	928	710.4
74	0	0	659.2	784	793.6	1129.6	1030.4	985.6	832	755.2
75	0	0	905.6	956.8	828.8	947.2	1004.8	1014.4	800	662.4
76	0	0	825.6	844.8	771.2	915.2	876.8	896	988.8	560
77	0	0	832	886.4	1193.6	672	819.2	992	1075.2	812.8
78	0	0	716.8	700.8	560	1084.8	1094.4	828.8	1014.4	572.8
79	0	0	598.4	691.2	1081.6	806.4	873.6	1024	1139.2	604.8
80	0	0	678.4	1049.6	851.2	963.2	716.8	665.6	937.6	812.8
81	0	0	518.4	979.2	985.6	1049.6	828.8	953.6	921.6	780.8
82	0	0	521.6	841.6	1024	896	864	924.8	931.2	774.4
83	0	0	476.8	876.8	832	1062.4	998.4	659.2	854.4	774.4
84	0	0	662.4	745.6	918.4	739.2	995.2	768	918.4	710.4
85	0	0	848	1206.4	966.4	880	899.2	854.4	1065.6	400
86	0	0	806.4	864	969.6	988.8	841.6	825.6	768	678.4
87	0	0	700.8	764.8	915.2	803.2	864	960	748.8	512
88	0	0	684.8	713.6	806.4	838.4	796.8	1068.8	851.2	739.2
89	0	0	528	992	838.4	1075.2	860.8	896	1043.2	524.8
90	0	0	745.6	803.2	1040	908.8	924.8	918.4	1030.4	483.2
avg	0	0	732.373	911.36	892.16	927.04	935.147	948.693	939.093	677.013
delay	0.261364	0.294872	560.177	507.019	501.516	505.412	544.737	506.227	554.853	604.906
loss	0	0	0.452555	0.177335	0.155429	0.174477	0.394808	0.176026	0.427358	0.601457
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
