Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	604.8	505.6	544	508.8	611.2	640	524.8	585.6
62	0	0	752	646.4	604.8	691.2	636.8	649.6	790.4	803.2
63	0	0	707.2	755.2	486.4	620.8	512	678.4	822.4	732.8
64	0	0	681.6	460.8	528	726.4	502.4	604.8	694.4	502.4
65	0	0	499.2	569.6	723.2	528	697.6	723.2	624	585.6
66	0	0	720	726.4	521.6	585.6	540.8	412.8	649.6	732.8
67	0	0	601.6	684.8	723.2	566.4	649.6	492.8	611.2	560
68	0	0	681.6	684.8	755.2	812.8	668.8	371.2	467.2	662.4
69	0	0	614.4	550.4	854.4	547.2	524.8	646.4	611.2	742.4
70	0	0	630.4	713.6	508.8	694.4	704	617.6	422.4	809.6
71	0	0	624	736	774.4	774.4	739.2	745.6	576	649.6
72	0	0	656	672	678.4	742.4	444.8	624	736	630.4
73	0	0	585.6	515.2	550.4	643.2	835.2	617.6	707.2	643.2
74	0	0	582.4	524.8	323.2	572.8	553.6	816	569.6	425.6
75	0	0	774.4	643.2	652.8	761.6	729.6	646.4	544	598.4
76	0	0	409.6	528	601.6	646.4	838.4	614.4	716.8	512
77	0	0	720	684.8	652.8	572.8	646.4	784	499.2	531.2
78	0	0	582.4	675.2	582.4	732.8	729.6	748.8	508.8	496
79	0	0	492.8	691.2	668.8	649.6	595.2	432	387.2	598.4
80	0	0	784	640	678.4	435.2	812.8	502.4	681.6	800
81	0	0	611.2	624	668.8	409.6	694.4	700.8	572.8	531.2
82	0	0	601.6	582.4	576	480	633.6	377.6	704	547.2
83	0	0	588.8	608	444.8	521.6	582.4	678.4	396.8	547.2
84	0	0	800	640	710.4	601.6	780.8	684.8	704	784
85	0	0	691.2	736	585.6	678.4	515.2	569.6	512	604.8
86	0	0	739.2	633.6	659.2	521.6	694.4	560	704	771.2
87	0	0	774.4	732.8	579.2	579.2	822.4	451.2	758.4	684.8
88	0	0	636.8	467.2	579.2	710.4	720	652.8	745.6	659.2
89	0	0	576	540.8	649.6	515.2	646.4	675.2	537.6	771.2
90	0	0	688	838.4	566.4	723.2	627.2	649.6	444.8	812.8
avg	0	0	647.04	633.707	614.4	618.453	656.32	612.267	607.467	643.84
delay	0.287671	0.25	2.16961	4.39216	2.14667	2.21147	2.4083	4.2238	2.36508	4.43478
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
