Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	15.6	14.6	16	15	13.8	12.2	16.4	15.6	17
61	0	0	1043.2	777.6	873.6	745.6	1116.8	992	912	934.4
62	0	0	1164.8	944	630.4	1049.6	1040	1036.8	752	1094.4
63	0	0	1017.6	1081.6	809.6	982.4	1251.2	764.8	960	1280
64	0	0	924.8	1020.8	944	921.6	816	1084.8	1209.6	841.6
65	0	0	998.4	985.6	915.2	889.6	710.4	979.2	889.6	1017.6
66	0	0	848	1040	873.6	604.8	758.4	953.6	1190.4	924.8
67	0	0	976	790.4	889.6	732.8	864	803.2	1088	944
68	0	0	940.8	896	1107.2	851.2	752	1036.8	1004.8	851.2
69	0	0	729.6	1136	1196.8	915.2	1145.6	1107.2	662.4	761.6
70	0	0	1203.2	1107.2	1049.6	960	748.8	636.8	1145.6	800
71	0	0	828.8	979.2	976	985.6	835.2	1062.4	1100.8	1056
72	0	0	800	723.2	1094.4	985.6	1017.6	793.6	630.4	672
73	0	0	828.8	988.8	1152	1072	1264	780.8	870.4	1084.8
74	0	0	886.4	1142.4	1097.6	1158.4	812.8	793.6	860.8	1075.2
75	0	0	956.8	995.2	892.8	963.2	1056	867.2	1126.4	892.8
76	0	0	665.6	944	601.6	956.8	806.4	1072	844.8	992
77	0	0	889.6	880	659.2	918.4	684.8	1232	726.4	1120
78	0	0	838.4	806.4	1065.6	1033.6	1299.2	854.4	892.8	908.8
79	0	0	908.8	1008	1145.6	857.6	780.8	854.4	838.4	928
80	0	0	691.2	1017.6	1139.2	688	1011.2	995.2	998.4	982.4
81	0	0	723.2	838.4	793.6	822.4	950.4	768	953.6	1104
82	0	0	835.2	848	950.4	860.8	745.6	819.2	710.4	1302.4
83	0	0	745.6	588.8	1059.2	992	1433.6	758.4	1120	854.4
84	0	0	1209.6	889.6	1120	944	1238.4	806.4	665.6	860.8
85	0	0	953.6	995.2	1113.6	1094.4	835.2	966.4	784	905.6
86	0	0	896	1046.4	908.8	572.8	774.4	1116.8	787.2	960
87	0	0	1091.2	876.8	838.4	928	1219.2	1059.2	876.8	889.6
88	0	0	953.6	908.8	764.8	793.6	883.2	908.8	854.4	1100.8
89	0	0	873.6	940.8	1078.4	761.6	819.2	886.4	966.4	1180.8
90	0	0	966.4	937.6	934.4	860.8	1107.2	777.6	982.4	1059.2
avg	0	0	912.96	937.813	955.84	896.747	959.253	918.933	913.493	979.307
delay	0.246377	0.269231	5.16568	4.70628	6.97936	6.91093	4.71298	5.09126	4.90164	6.75404
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
