Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.910s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	806.4	1075.2	678.4	768	1033.6	780.8	1056	966.4
62	0	0	1126.4	835.2	1097.6	1203.2	889.6	806.4	1056	1260.8
63	0	0	1027.2	1030.4	1014.4	924.8	950.4	793.6	950.4	905.6
64	0	0	1068.8	1030.4	950.4	979.2	720	1020.8	995.2	796.8
65	0	0	822.4	960	784	569.6	732.8	902.4	998.4	860.8
66	0	0	1116.8	950.4	1046.4	1104	896	1059.2	678.4	985.6
67	0	0	1196.8	908.8	1043.2	908.8	1200	828.8	796.8	864
68	0	0	1017.6	780.8	1104	1171.2	924.8	1184	1068.8	1027.2
69	0	0	976	704	748.8	713.6	812.8	1008	1072	700.8
70	0	0	726.4	790.4	1065.6	1110.4	1152	1100.8	940.8	931.2
71	0	0	796.8	755.2	1001.6	1027.2	902.4	947.2	1075.2	1036.8
72	0	0	1136	956.8	1161.6	1011.2	998.4	867.2	1078.4	838.4
73	0	0	876.8	899.2	1110.4	841.6	1043.2	796.8	672	918.4
74	0	0	764.8	1033.6	969.6	896	697.6	924.8	889.6	1088
75	0	0	905.6	934.4	1024	1136	800	876.8	982.4	947.2
76	0	0	1062.4	992	915.2	1104	908.8	889.6	937.6	1008
77	0	0	848	777.6	787.2	777.6	1347.2	1126.4	947.2	976
78	0	0	966.4	931.2	1289.6	944	595.2	1113.6	1225.6	812.8
79	0	0	1062.4	1014.4	774.4	918.4	1152	806.4	809.6	710.4
80	0	0	646.4	969.6	1312	896	726.4	892.8	678.4	982.4
81	0	0	633.6	934.4	1196.8	1094.4	864	1040	604.8	944
82	0	0	864	1139.2	1014.4	832	1062.4	886.4	828.8	1174.4
83	0	0	934.4	963.2	1043.2	1148.8	963.2	800	1203.2	844.8
84	0	0	899.2	1184	1008	1257.6	1145.6	1065.6	1091.2	1059.2
85	0	0	1020.8	1158.4	1123.2	928	966.4	1072	924.8	691.2
86	0	0	1299.2	848	864	960	1132.8	966.4	1062.4	1072
87	0	0	832	969.6	928	976	1065.6	985.6	880	848
88	0	0	947.2	1232	1091.2	851.2	1222.4	1024	1008	1027.2
89	0	0	678.4	764.8	963.2	896	1267.2	1030.4	1084.8	963.2
90	0	0	985.6	992	1081.6	924.8	899.2	1190.4	976	684.8
avg	0	0	934.827	950.507	1006.4	962.453	969.067	959.573	952.427	930.88
delay	0.25	0.25	7.64547	5.47683	5.57245	5.79949	5.29485	5.63225	5.51584	5.50224
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
