Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	18	13.2	13.2	14	16.2	15	15.4	15	11.2
61	0	0	902.4	1292.8	979.2	1401.6	1129.6	1232	947.2	1046.4
62	0	0	880	1526.4	1276.8	1168	1497.6	1049.6	1065.6	1030.4
63	0	0	771.2	1075.2	1702.4	915.2	902.4	1014.4	1107.2	700.8
64	0	0	915.2	1116.8	1036.8	940.8	928	1456	873.6	1254.4
65	0	0	1126.4	937.6	963.2	608	1017.6	1033.6	1401.6	1011.2
66	0	0	777.6	1107.2	832	1424	1081.6	1238.4	1142.4	723.2
67	0	0	931.2	1068.8	1049.6	947.2	860.8	873.6	1072	1004.8
68	0	0	934.4	1059.2	745.6	1331.2	812.8	1593.6	953.6	1049.6
69	0	0	1459.2	934.4	883.2	841.6	880	697.6	1382.4	1078.4
70	0	0	998.4	739.2	851.2	1337.6	995.2	1244.8	976	1177.6
71	0	0	598.4	569.6	713.6	1136	1254.4	1203.2	1232	1043.2
72	0	0	752	1155.2	892.8	1238.4	1113.6	1152	960	1043.2
73	0	0	953.6	1046.4	947.2	1161.6	1081.6	985.6	928	908.8
74	0	0	905.6	627.2	1241.6	1107.2	963.2	1123.2	1033.6	1648
75	0	0	1011.2	1056	873.6	1296	902.4	787.2	1072	1177.6
76	0	0	822.4	995.2	1177.6	1104	841.6	1120	1014.4	937.6
77	0	0	1187.2	659.2	1113.6	1273.6	835.2	713.6	988.8	1299.2
78	0	0	950.4	988.8	1452.8	896	995.2	1036.8	688	896
79	0	0	995.2	928	1052.8	892.8	1075.2	995.2	1046.4	1235.2
80	0	0	1126.4	800	764.8	1126.4	1366.4	809.6	1283.2	796.8
81	0	0	1078.4	1190.4	1161.6	995.2	960	1555.2	560	1072
82	0	0	1078.4	1020.8	1027.2	1206.4	1075.2	1177.6	624	1094.4
83	0	0	1088	1264	1155.2	1043.2	806.4	1052.8	1020.8	854.4
84	0	0	889.6	1046.4	1257.6	976	601.6	1065.6	1296	1033.6
85	0	0	1024	1363.2	1004.8	691.2	1097.6	1360	982.4	1084.8
86	0	0	928	976	1267.2	556.8	937.6	969.6	1424	1164.8
87	0	0	985.6	931.2	963.2	1433.6	1267.2	969.6	1017.6	1100.8
88	0	0	867.2	1228.8	995.2	832	899.2	1036.8	1427.2	825.6
89	0	0	928	1398.4	1062.4	1171.2	1193.6	1244.8	1036.8	617.6
90	0	0	1436.8	1036.8	1081.6	844.8	828.8	1168	960	940.8
avg	0	0	976.747	1037.97	1050.88	1063.25	1006.72	1098.67	1050.56	1028.37
delay	0.253333	0.255556	491.241	486.176	480.205	478.347	482.839	488.871	487.781	486.837
loss	0	0	0.159548	0.123033	0.130286	0.313237	0.323904	0.133697	0.132867	0.146199
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
