Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.696s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	9.8	13.6	14	16	14	14.6	15.4	15.6	16.6
61	0	0	956.8	1216	1385.6	982.4	1200	1123.2	1059.2	1088
62	0	0	1315.2	1363.2	678.4	1088	1171.2	1414.4	1296	963.2
63	0	0	595.2	851.2	1113.6	992	1155.2	1244.8	966.4	1116.8
64	0	0	499.2	1331.2	1104	931.2	1280	896	982.4	1059.2
65	0	0	707.2	1360	998.4	1116.8	1056	784	1120	1049.6
66	0	0	1273.6	1174.4	1155.2	729.6	1369.6	809.6	953.6	729.6
67	0	0	1225.6	761.6	800	1120	1059.2	1049.6	1497.6	1011.2
68	0	0	1273.6	864	819.2	1203.2	1238.4	1030.4	1014.4	1017.6
69	0	0	1129.6	790.4	1190.4	1251.2	1142.4	1264	745.6	982.4
70	0	0	1526.4	902.4	969.6	1398.4	1350.4	764.8	777.6	1062.4
71	0	0	748.8	918.4	976	1324.8	1481.6	1196.8	864	969.6
72	0	0	1267.2	1155.2	1203.2	1027.2	940.8	1174.4	768	1049.6
73	0	0	780.8	1676.8	1148.8	905.6	883.2	956.8	1232	950.4
74	0	0	953.6	1158.4	1094.4	873.6	1120	1334.4	915.2	867.2
75	0	0	950.4	1075.2	1065.6	1161.6	1088	1004.8	976	1110.4
76	0	0	1027.2	1033.6	1430.4	931.2	953.6	1107.2	726.4	1113.6
77	0	0	1046.4	931.2	1296	726.4	1398.4	963.2	905.6	1097.6
78	0	0	720	1139.2	745.6	1276.8	918.4	1168	1065.6	1097.6
79	0	0	678.4	1251.2	656	1094.4	1417.6	1465.6	585.6	1360
80	0	0	1280	1040	771.2	1084.8	672	1334.4	963.2	1132.8
81	0	0	684.8	1136	496	1340.8	1126.4	1270.4	1020.8	1123.2
82	0	0	1110.4	1273.6	1107.2	771.2	976	1142.4	780.8	1078.4
83	0	0	1075.2	835.2	771.2	1075.2	1465.6	940.8	947.2	956.8
84	0	0	1241.6	915.2	1017.6	953.6	784	1158.4	1174.4	905.6
85	0	0	604.8	1580.8	1270.4	988.8	854.4	947.2	1068.8	1033.6
86	0	0	1049.6	972.8	1110.4	857.6	873.6	1168	1180.8	1123.2
87	0	0	1107.2	1372.8	1123.2	1158.4	886.4	675.2	844.8	1075.2
88	0	0	976	1401.6	870.4	1187.2	950.4	784	790.4	988.8
89	0	0	931.2	966.4	908.8	723.2	1020.8	1241.6	956.8	1395.2
90	0	0	1024	1267.2	1164.8	1318.4	1120	1110.4	1094.4	851.2
avg	0	0	992	1123.84	1014.72	1053.12	1098.45	1084.16	975.787	1045.33
delay	0.25974	0.244898	479.97	485.356	485.847	483.733	489.269	489.201	484.273	481.465
loss	0	0	0.295129	0.108434	0.113057	0.320988	0.122353	0.105651	0.357971	0.23994
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
