Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	560	531.2	547.2	691.2	608	646.4	748.8	582.4
62	0	0	553.6	579.2	659.2	643.2	563.2	368	643.2	716.8
63	0	0	723.2	828.8	553.6	588.8	390.4	435.2	723.2	633.6
64	0	0	662.4	633.6	598.4	614.4	681.6	700.8	611.2	486.4
65	0	0	579.2	876.8	720	534.4	569.6	627.2	531.2	400
66	0	0	800	460.8	704	857.6	419.2	828.8	720	576
67	0	0	473.6	636.8	569.6	697.6	598.4	486.4	691.2	716.8
68	0	0	617.6	592	560	624	672	780.8	624	876.8
69	0	0	755.2	803.2	643.2	726.4	579.2	579.2	806.4	547.2
70	0	0	633.6	521.6	784	544	672	572.8	454.4	688
71	0	0	758.4	432	598.4	700.8	624	764.8	540.8	604.8
72	0	0	550.4	361.6	534.4	608	614.4	582.4	668.8	668.8
73	0	0	646.4	624	508.8	758.4	633.6	752	556.8	684.8
74	0	0	723.2	678.4	604.8	646.4	489.6	505.6	633.6	534.4
75	0	0	841.6	393.6	652.8	512	595.2	812.8	550.4	601.6
76	0	0	537.6	614.4	668.8	688	553.6	556.8	774.4	700.8
77	0	0	694.4	633.6	454.4	611.2	681.6	659.2	832	678.4
78	0	0	668.8	550.4	745.6	742.4	620.8	684.8	643.2	582.4
79	0	0	758.4	528	406.4	662.4	505.6	662.4	636.8	537.6
80	0	0	627.2	550.4	483.2	464	688	550.4	483.2	656
81	0	0	924.8	761.6	745.6	675.2	592	620.8	624	438.4
82	0	0	521.6	595.2	787.2	726.4	496	848	643.2	585.6
83	0	0	608	777.6	732.8	777.6	460.8	873.6	732.8	704
84	0	0	608	630.4	710.4	588.8	406.4	544	803.2	409.6
85	0	0	761.6	748.8	630.4	774.4	540.8	761.6	563.2	662.4
86	0	0	608	502.4	624	652.8	492.8	646.4	579.2	668.8
87	0	0	409.6	825.6	649.6	620.8	739.2	806.4	512	627.2
88	0	0	643.2	457.6	774.4	505.6	598.4	675.2	700.8	508.8
89	0	0	579.2	566.4	595.2	608	659.2	499.2	582.4	560
90	0	0	499.2	742.4	640	777.6	662.4	684.8	694.4	588.8
avg	0	0	644.267	614.613	629.547	654.08	580.267	650.56	643.627	607.573
delay	0.253333	0.25	2.71892	2.59821	2.49719	4.43251	2.78834	2.76385	4.30471	2.24028
loss	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
