Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.900s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	950.4	1222.4	806.4	1609.6	1110.4	1168	995.2	937.6
62	0	0	889.6	921.6	963.2	857.6	1363.2	784	1065.6	940.8
63	0	0	771.2	720	883.2	726.4	1024	979.2	1116.8	694.4
64	0	0	691.2	928	1008	867.2	841.6	912	768	716.8
65	0	0	668.8	886.4	1084.8	841.6	1136	870.4	950.4	755.2
66	0	0	643.2	748.8	995.2	998.4	848	934.4	681.6	672
67	0	0	678.4	1008	886.4	838.4	764.8	976	1043.2	720
68	0	0	716.8	928	992	969.6	710.4	979.2	857.6	886.4
69	0	0	681.6	896	758.4	1110.4	755.2	1065.6	921.6	652.8
70	0	0	662.4	1068.8	979.2	864	851.2	880	889.6	550.4
71	0	0	816	883.2	982.4	825.6	761.6	758.4	966.4	956.8
72	0	0	521.6	966.4	966.4	960	1068.8	1014.4	585.6	1212.8
73	0	0	982.4	723.2	745.6	950.4	803.2	1065.6	992	716.8
74	0	0	748.8	614.4	739.2	966.4	816	931.2	883.2	528
75	0	0	614.4	793.6	937.6	950.4	835.2	720	1113.6	601.6
76	0	0	697.6	947.2	912	752	1104	809.6	1056	556.8
77	0	0	665.6	819.2	867.2	828.8	752	1043.2	1094.4	416
78	0	0	691.2	886.4	1270.4	752	966.4	892.8	835.2	547.2
79	0	0	582.4	998.4	803.2	812.8	806.4	937.6	921.6	540.8
80	0	0	614.4	905.6	998.4	857.6	864	803.2	1158.4	515.2
81	0	0	668.8	950.4	918.4	809.6	572.8	1219.2	646.4	790.4
82	0	0	588.8	995.2	1062.4	934.4	860.8	793.6	742.4	662.4
83	0	0	720	764.8	732.8	931.2	956.8	1100.8	1040	736
84	0	0	652.8	761.6	1164.8	844.8	630.4	1052.8	966.4	496
85	0	0	684.8	713.6	1091.2	844.8	876.8	956.8	883.2	803.2
86	0	0	672	960	857.6	828.8	1062.4	838.4	761.6	659.2
87	0	0	627.2	617.6	844.8	953.6	774.4	1062.4	1065.6	684.8
88	0	0	707.2	1132.8	844.8	1008	876.8	944	822.4	576
89	0	0	563.2	960	982.4	864	876.8	832	1020.8	1075.2
90	0	0	720	748.8	1004.8	992	1052.8	864	707.2	496
avg	0	0	696.427	882.347	936.107	911.68	890.773	939.627	918.4	703.253
delay	0.25	0.253012	598.408	504.008	546.562	536.306	544.068	506.091	536.375	616.793
loss	0	0	0.855235	0.183631	0.666093	0.674459	0.397274	0.147614	0.424896	0.654741
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
