Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.910s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	13.8	14.8	14.2	15.4	17.2	15.6	16.2	15.6	14.6	14.6
61	0	0	1120	915.2	876.8	921.6	1078.4	1254.4	1299.2	691.2
62	0	0	1283.2	1091.2	1030.4	1078.4	1308.8	1091.2	1462.4	988.8
63	0	0	1321.6	940.8	1091.2	956.8	1196.8	1238.4	1462.4	1155.2
64	0	0	1513.6	848	1408	1180.8	972.8	1385.6	1004.8	1139.2
65	0	0	1116.8	1232	1126.4	1174.4	1139.2	761.6	1526.4	1292.8
66	0	0	944	1145.6	924.8	867.2	1315.2	1356.8	1568	1264
67	0	0	1033.6	1027.2	1564.8	1184	816	1081.6	1168	1452.8
68	0	0	1065.6	1024	1484.8	1392	1043.2	1363.2	902.4	1065.6
69	0	0	1548.8	1260.8	905.6	1056	1097.6	1372.8	1078.4	1200
70	0	0	1235.2	1321.6	1113.6	1033.6	1024	1104	1174.4	1376
71	0	0	1120	1516.8	1081.6	806.4	1200	1152	1280	1161.6
72	0	0	803.2	1132.8	864	1043.2	1088	1494.4	1481.6	1104
73	0	0	902.4	1571.2	1299.2	1129.6	1100.8	876.8	1203.2	1155.2
74	0	0	1017.6	998.4	1484.8	1068.8	892.8	1040	1616	1152
75	0	0	1177.6	889.6	1561.6	1180.8	1139.2	883.2	1542.4	1033.6
76	0	0	1392	915.2	1433.6	1168	892.8	1286.4	1024	969.6
77	0	0	883.2	1232	1267.2	1081.6	1280	1088	1120	1161.6
78	0	0	963.2	1209.6	848	1104	1654.4	1507.2	1228.8	908.8
79	0	0	1228.8	1174.4	1139.2	1024	992	1225.6	1308.8	1312
80	0	0	1088	1168	1027.2	1344	803.2	1347.2	1094.4	1532.8
81	0	0	1206.4	1299.2	1049.6	1312	1449.6	1081.6	915.2	915.2
82	0	0	1587.2	1228.8	1385.6	1296	1315.2	953.6	940.8	601.6
83	0	0	940.8	1267.2	1273.6	921.6	1212.8	1241.6	1225.6	1046.4
84	0	0	912	972.8	1148.8	1209.6	998.4	1238.4	1257.6	1033.6
85	0	0	969.6	1404.8	1276.8	1225.6	1084.8	1302.4	1052.8	1052.8
86	0	0	1084.8	832	1353.6	1001.6	963.2	1337.6	1424	966.4
87	0	0	1235.2	950.4	1004.8	1068.8	940.8	1654.4	1142.4	1315.2
88	0	0	1059.2	563.2	1168	1302.4	1011.2	1200	1289.6	1292.8
89	0	0	1507.2	921.6	1081.6	1254.4	1040	1068.8	972.8	1379.2
90	0	0	1219.2	1404.8	1040	1283.2	1132.8	1075.2	739.2	1136
avg	0	0	1149.33	1115.31	1177.17	1122.35	1106.13	1202.13	1216.85	1128.53
delay	0.26087	0.256757	386.817	382.451	390.267	394.56	382.47	383.991	378.902	383.233
loss	0	0	0.00706714	0.010479	0.0105079	0.032967	0.0175159	0.0206186	0.0262069	0.010084
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
