Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.839s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	19	14.8	16	14.8	16.6	14.8	14.2	17	16.6	14.4
61	0	0	1555.2	1030.4	796.8	1132.8	1376	1046.4	1206.4	985.6
62	0	0	832	876.8	1056	1059.2	1043.2	688	1315.2	886.4
63	0	0	761.6	889.6	1084.8	982.4	809.6	1068.8	806.4	720
64	0	0	1062.4	1024	937.6	800	1020.8	937.6	931.2	899.2
65	0	0	867.2	918.4	912	928	969.6	1068.8	1017.6	348.8
66	0	0	1036.8	950.4	1296	870.4	768	1084.8	889.6	627.2
67	0	0	739.2	822.4	755.2	726.4	1040	912	1001.6	1024
68	0	0	924.8	982.4	800	694.4	1072	947.2	1001.6	793.6
69	0	0	1036.8	774.4	960	1113.6	851.2	883.2	1123.2	761.6
70	0	0	716.8	1312	1136	684.8	1043.2	726.4	777.6	956.8
71	0	0	928	1062.4	681.6	860.8	876.8	988.8	860.8	940.8
72	0	0	1056	1212.8	806.4	851.2	793.6	857.6	921.6	1324.8
73	0	0	768	1075.2	1088	1046.4	899.2	982.4	774.4	937.6
74	0	0	700.8	681.6	643.2	1174.4	966.4	976	1020.8	876.8
75	0	0	1062.4	1190.4	963.2	681.6	883.2	1145.6	880	825.6
76	0	0	630.4	1155.2	873.6	857.6	796.8	745.6	1100.8	819.2
77	0	0	912	947.2	966.4	832	995.2	1180.8	902.4	1004.8
78	0	0	950.4	870.4	1027.2	803.2	726.4	1260.8	870.4	1011.2
79	0	0	713.6	1091.2	755.2	745.6	1033.6	1091.2	777.6	864
80	0	0	844.8	972.8	816	678.4	972.8	992	1033.6	892.8
81	0	0	1104	915.2	899.2	1273.6	729.6	1014.4	803.2	918.4
82	0	0	662.4	745.6	1088	892.8	1139.2	883.2	966.4	652.8
83	0	0	704	1187.2	732.8	934.4	1158.4	1052.8	1052.8	793.6
84	0	0	838.4	1120	870.4	1116.8	1040	832	1004.8	588.8
85	0	0	992	864	1084.8	1094.4	1091.2	1059.2	758.4	902.4
86	0	0	764.8	998.4	1001.6	851.2	931.2	1088	1110.4	748.8
87	0	0	966.4	774.4	752	1161.6	825.6	918.4	1075.2	1270.4
88	0	0	1011.2	729.6	806.4	854.4	1036.8	1036.8	1187.2	1040
89	0	0	864	1014.4	908.8	1142.4	835.2	1155.2	976	854.4
90	0	0	819.2	854.4	816	659.2	1168	1139.2	1155.2	710.4
avg	0	0	894.187	968.107	910.507	916.8	963.093	992.107	976.747	866.027
delay	0.252632	0.256757	516.496	496.093	515.184	512.826	507.834	509.507	503.937	514.85
loss	0	0	0.292308	0.194301	0.51374	0.245865	0.280663	0.512931	0.479021	0.490196
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
