Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.957s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15.4	15.4	14.2	13.6	19.6	12.8	14.4	11.8	14.8	12.2
61	0	0	982.4	1292.8	1254.4	1004.8	841.6	934.4	1296	1014.4
62	0	0	1104	656	1110.4	1190.4	1289.6	1433.6	1120	825.6
63	0	0	1424	1059.2	1225.6	1363.2	1033.6	844.8	1129.6	1270.4
64	0	0	1216	876.8	1568	1113.6	1177.6	1027.2	1094.4	1360
65	0	0	937.6	1382.4	864	972.8	1209.6	1273.6	1564.8	1180.8
66	0	0	1168	1004.8	1363.2	1548.8	1049.6	832	915.2	1488
67	0	0	1104	1420.8	1171.2	1289.6	1254.4	1097.6	1120	953.6
68	0	0	1331.2	1129.6	944	1292.8	1129.6	1276.8	982.4	1334.4
69	0	0	729.6	1171.2	1248	1254.4	1168	1164.8	1129.6	1062.4
70	0	0	1273.6	1049.6	1372.8	953.6	1286.4	1084.8	800	1100.8
71	0	0	1049.6	1014.4	1318.4	1187.2	1043.2	1196.8	1209.6	1299.2
72	0	0	992	1033.6	870.4	1292.8	1222.4	1225.6	796.8	1273.6
73	0	0	876.8	870.4	1222.4	1382.4	956.8	1062.4	1369.6	1302.4
74	0	0	953.6	1136	1468.8	812.8	1225.6	1206.4	1241.6	1340.8
75	0	0	1088	1148.8	1260.8	1024	956.8	988.8	1228.8	1404.8
76	0	0	1200	934.4	1043.2	1072	1318.4	1097.6	1289.6	1158.4
77	0	0	1232	1046.4	1168	1136	1200	860.8	1244.8	1200
78	0	0	857.6	1072	1385.6	1254.4	1254.4	921.6	1004.8	982.4
79	0	0	1084.8	844.8	1027.2	1033.6	883.2	1379.2	1785.6	1219.2
80	0	0	1228.8	1193.6	1254.4	985.6	1475.2	934.4	1235.2	1097.6
81	0	0	1158.4	1235.2	1267.2	1475.2	953.6	883.2	873.6	1043.2
82	0	0	1318.4	1315.2	1107.2	857.6	1059.2	1299.2	1360	979.2
83	0	0	1072	1004.8	1513.6	1433.6	1497.6	1136	1017.6	732.8
84	0	0	1216	1369.6	1184	1164.8	902.4	995.2	1206.4	1331.2
85	0	0	979.2	1286.4	1273.6	950.4	1040	1299.2	1283.2	812.8
86	0	0	1638.4	934.4	1225.6	905.6	1136	1110.4	1059.2	1216
87	0	0	1353.6	1209.6	1203.2	982.4	1011.2	1040	1200	998.4
88	0	0	892.8	1152	1097.6	1196.8	1334.4	1257.6	1046.4	1382.4
89	0	0	1145.6	1027.2	1040	1196.8	1097.6	1312	1219.2	1136
90	0	0	886.4	816	873.6	1004.8	1078.4	1670.4	1350.4	1190.4
avg	0	0	1116.48	1089.6	1197.55	1144.43	1136.21	1128.21	1172.48	1156.37
delay	0.363636	0.350649	409.027	426	413.956	415.28	423.197	416.939	408.282	425.034
loss	0	0	0.0647709	0.032882	0.0727023	0.034632	0.0198556	0.0272315	0.0259516	0.0236439
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
