Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.765s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	1065.6	1500.8	1001.6	1014.4	1014.4	790.4	1212.8	1475.2
62	0	0	585.6	956.8	819.2	768	1129.6	924.8	902.4	723.2
63	0	0	611.2	716.8	857.6	841.6	1017.6	742.4	1072	313.6
64	0	0	508.8	889.6	860.8	915.2	1075.2	1008	947.2	595.2
65	0	0	627.2	857.6	1136	707.2	982.4	921.6	841.6	742.4
66	0	0	608	928	956.8	966.4	960	988.8	1212.8	598.4
67	0	0	528	918.4	1046.4	1024	963.2	883.2	806.4	630.4
68	0	0	508.8	678.4	912	928	976	969.6	1043.2	528
69	0	0	704	796.8	1017.6	995.2	720	905.6	988.8	604.8
70	0	0	451.2	902.4	854.4	1008	934.4	1008	1136	643.2
71	0	0	624	915.2	844.8	918.4	908.8	867.2	851.2	825.6
72	0	0	524.8	956.8	841.6	934.4	713.6	966.4	947.2	675.2
73	0	0	547.2	1008	796.8	1004.8	844.8	950.4	697.6	579.2
74	0	0	534.4	832	812.8	1017.6	883.2	1075.2	864	764.8
75	0	0	630.4	835.2	739.2	928	659.2	902.4	969.6	451.2
76	0	0	656	777.6	928	905.6	860.8	1120	867.2	636.8
77	0	0	576	713.6	812.8	499.2	1027.2	742.4	819.2	524.8
78	0	0	748.8	896	816	857.6	864	972.8	819.2	489.6
79	0	0	608	790.4	918.4	889.6	806.4	764.8	857.6	528
80	0	0	521.6	736	796.8	915.2	1072	995.2	752	864
81	0	0	515.2	780.8	889.6	595.2	793.6	892.8	1110.4	716.8
82	0	0	550.4	876.8	585.6	985.6	966.4	956.8	953.6	755.2
83	0	0	464	764.8	947.2	800	729.6	905.6	860.8	492.8
84	0	0	825.6	950.4	1068.8	854.4	950.4	873.6	828.8	518.4
85	0	0	400	604.8	812.8	883.2	598.4	969.6	796.8	656
86	0	0	518.4	854.4	812.8	905.6	956.8	691.2	720	684.8
87	0	0	675.2	899.2	771.2	969.6	819.2	857.6	835.2	419.2
88	0	0	646.4	700.8	896	745.6	1059.2	790.4	752	726.4
89	0	0	483.2	761.6	960	886.4	953.6	953.6	624	582.4
90	0	0	668.8	905.6	828.8	1020.8	918.4	963.2	656	451.2
avg	0	0	597.227	856.853	878.08	889.493	905.28	911.787	891.52	639.893
delay	0.25	0.25	662.603	623.989	570.93	519.562	569.787	575.901	517.216	557.516
loss	0	0	0.915009	0.59098	0.539023	0.161392	0.502829	0.502203	0.155268	0.747807
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
