Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.345s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	17.6	15.6	13.6	14	15.6	15.6	15.8	16.4	14	16.8
61	0	0	1244.8	1068.8	1065.6	1024	1296	1443.2	848	1126.4
62	0	0	892.8	1043.2	1270.4	1507.2	1337.6	1008	992	883.2
63	0	0	1516.8	576	784	937.6	1417.6	707.2	1225.6	982.4
64	0	0	985.6	1366.4	883.2	908.8	1052.8	1097.6	1027.2	1027.2
65	0	0	1046.4	1200	915.2	1158.4	1280	828.8	1196.8	825.6
66	0	0	1203.2	1216	876.8	1305.6	1209.6	825.6	937.6	979.2
67	0	0	921.6	1132.8	1296	1049.6	1209.6	854.4	1171.2	688
68	0	0	1155.2	860.8	924.8	995.2	790.4	1212.8	1164.8	1414.4
69	0	0	1011.2	1155.2	956.8	1196.8	1248	659.2	1120	1120
70	0	0	1145.6	1340.8	828.8	707.2	1360	1136	1302.4	758.4
71	0	0	1190.4	1110.4	1081.6	889.6	1200	905.6	1222.4	960
72	0	0	902.4	1168	1321.6	1193.6	864	876.8	892.8	1091.2
73	0	0	972.8	960	1075.2	649.6	1507.2	854.4	1177.6	1116.8
74	0	0	1462.4	764.8	1219.2	956.8	1033.6	1065.6	1036.8	800
75	0	0	867.2	899.2	1187.2	1008	1344	1292.8	640	851.2
76	0	0	1132.8	985.6	627.2	1331.2	1132.8	1430.4	1033.6	630.4
77	0	0	1059.2	1088	1478.4	729.6	950.4	822.4	1500.8	976
78	0	0	921.6	998.4	886.4	1164.8	870.4	1056	1036.8	966.4
79	0	0	934.4	1001.6	1113.6	1142.4	976	1004.8	1283.2	1075.2
80	0	0	944	1408	931.2	1180.8	793.6	777.6	934.4	851.2
81	0	0	684.8	729.6	985.6	1276.8	1302.4	988.8	1171.2	1062.4
82	0	0	988.8	988.8	963.2	1113.6	1116.8	1235.2	896	896
83	0	0	1142.4	1062.4	1036.8	1209.6	796.8	793.6	1145.6	1254.4
84	0	0	1209.6	1110.4	1180.8	1094.4	940.8	809.6	864	1107.2
85	0	0	1417.6	1200	1020.8	963.2	931.2	1027.2	1158.4	828.8
86	0	0	819.2	662.4	1241.6	1395.2	1289.6	1171.2	889.6	726.4
87	0	0	940.8	1123.2	1049.6	985.6	1251.2	816	579.2	1004.8
88	0	0	1001.6	1443.2	720	739.2	1136	1008	684.8	1350.4
89	0	0	800	1056	1014.4	1424	1158.4	1276.8	790.4	886.4
90	0	0	937.6	1168	1177.6	924.8	880	928	1142.4	912
avg	0	0	1048.43	1062.93	1037.12	1072.11	1122.56	997.12	1035.52	971.733
delay	0.261364	0.294872	487.304	490.049	483.193	486.628	484.95	490.014	493.851	480.643
loss	0	0	0.116477	0.118343	0.120444	0.114911	0.100939	0.128889	0.125604	0.342817
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
