Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.772s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.6	14.2	14	14	19.4	17.6	12.4	14	13.6	13.6
61	0	0	902.4	1430.4	1228.8	1635.2	1123.2	796.8	1139.2	918.4
62	0	0	755.2	691.2	902.4	1014.4	1024	889.6	1120	662.4
63	0	0	540.8	988.8	982.4	844.8	774.4	883.2	1024	636.8
64	0	0	678.4	764.8	950.4	873.6	921.6	755.2	956.8	803.2
65	0	0	752	761.6	992	940.8	921.6	896	604.8	608
66	0	0	665.6	886.4	992	892.8	851.2	1049.6	966.4	617.6
67	0	0	582.4	742.4	1011.2	1062.4	883.2	969.6	998.4	585.6
68	0	0	697.6	726.4	838.4	1139.2	1030.4	1097.6	662.4	675.2
69	0	0	579.2	710.4	947.2	732.8	844.8	723.2	854.4	624
70	0	0	540.8	931.2	777.6	966.4	764.8	1084.8	710.4	806.4
71	0	0	534.4	864	979.2	1014.4	857.6	758.4	793.6	595.2
72	0	0	547.2	854.4	1142.4	726.4	816	844.8	912	675.2
73	0	0	720	854.4	912	790.4	1027.2	902.4	787.2	502.4
74	0	0	579.2	918.4	732.8	777.6	921.6	860.8	851.2	550.4
75	0	0	524.8	928	912	771.2	883.2	768	1014.4	556.8
76	0	0	707.2	870.4	908.8	1081.6	787.2	857.6	931.2	486.4
77	0	0	502.4	582.4	1126.4	873.6	1049.6	761.6	921.6	681.6
78	0	0	425.6	841.6	713.6	803.2	985.6	1046.4	908.8	742.4
79	0	0	652.8	691.2	985.6	969.6	864	918.4	768	643.2
80	0	0	547.2	848	896	969.6	812.8	739.2	985.6	630.4
81	0	0	604.8	704	915.2	969.6	761.6	825.6	1001.6	643.2
82	0	0	508.8	883.2	928	905.6	956.8	857.6	755.2	656
83	0	0	585.6	739.2	1068.8	892.8	940.8	662.4	1020.8	736
84	0	0	752	659.2	998.4	806.4	844.8	1033.6	870.4	774.4
85	0	0	576	937.6	652.8	841.6	905.6	825.6	1142.4	742.4
86	0	0	483.2	739.2	857.6	806.4	1008	1004.8	1174.4	380.8
87	0	0	515.2	1065.6	905.6	902.4	806.4	870.4	1225.6	595.2
88	0	0	678.4	787.2	707.2	892.8	1081.6	832	1168	723.2
89	0	0	579.2	806.4	950.4	979.2	969.6	963.2	838.4	502.4
90	0	0	675.2	700.8	771.2	688	928	995.2	1008	742.4
avg	0	0	613.12	830.293	922.88	918.827	911.573	882.453	937.173	649.92
delay	0.253012	0.253521	677.974	553.388	574.787	579.836	564.355	517.811	569.005	712.036
loss	0	0	0.898283	0.751897	0.514068	0.508346	0.773982	0.143925	0.734408	0.722104
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
