Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.841s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	14.6	15.2	12.2	13.8	15.2	14.4	16.8	14.6	13	15.6
61	0	0	1260.8	1113.6	1068.8	1280	1075.2	1132.8	1193.6	1049.6
62	0	0	848	784	1072	595.2	1366.4	1104	921.6	1248
63	0	0	688	822.4	787.2	998.4	748.8	883.2	1084.8	672
64	0	0	899.2	806.4	742.4	1174.4	905.6	723.2	985.6	982.4
65	0	0	963.2	880	1120	956.8	809.6	1062.4	1094.4	1027.2
66	0	0	604.8	1129.6	1020.8	832	819.2	992	934.4	937.6
67	0	0	1078.4	1267.2	752	880	1020.8	777.6	915.2	713.6
68	0	0	985.6	992	1100.8	998.4	768	745.6	848	771.2
69	0	0	886.4	1148.8	864	828.8	1024	758.4	800	1008
70	0	0	848	790.4	1017.6	1100.8	761.6	972.8	822.4	800
71	0	0	848	816	1056	1152	995.2	729.6	729.6	902.4
72	0	0	681.6	867.2	819.2	873.6	899.2	921.6	966.4	774.4
73	0	0	876.8	828.8	960	956.8	1020.8	684.8	966.4	579.2
74	0	0	787.2	1065.6	694.4	876.8	1148.8	1344	723.2	1104
75	0	0	748.8	752	947.2	972.8	928	1283.2	905.6	595.2
76	0	0	598.4	745.6	908.8	1337.6	1033.6	832	1126.4	723.2
77	0	0	828.8	928	889.6	1030.4	1379.2	1187.2	886.4	796.8
78	0	0	790.4	1350.4	857.6	976	1107.2	998.4	656	563.2
79	0	0	873.6	1100.8	1139.2	774.4	1040	870.4	870.4	688
80	0	0	758.4	1158.4	902.4	979.2	1014.4	752	739.2	1376
81	0	0	764.8	729.6	1030.4	784	963.2	969.6	1001.6	636.8
82	0	0	960	1004.8	1142.4	713.6	1004.8	873.6	1398.4	944
83	0	0	777.6	1088	720	668.8	1158.4	816	1088	1200
84	0	0	1267.2	873.6	908.8	627.2	976	1152	742.4	796.8
85	0	0	704	854.4	800	1052.8	1011.2	848	848	601.6
86	0	0	796.8	915.2	1180.8	851.2	812.8	675.2	745.6	1040
87	0	0	880	736	937.6	905.6	873.6	867.2	883.2	803.2
88	0	0	748.8	652.8	963.2	1129.6	1184	857.6	1116.8	787.2
89	0	0	851.2	806.4	851.2	880	988.8	1008	982.4	758.4
90	0	0	1107.2	1030.4	1027.2	880	956.8	832	752	921.6
avg	0	0	857.067	934.613	942.72	935.573	993.173	921.813	924.267	860.053
delay	0.287671	0.25	517.573	515.958	499.27	498.612	522.22	511.828	495.339	520.574
loss	0	0	0.284605	0.543503	0.159714	0.164508	0.542652	0.52954	0.137097	0.526758
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
