Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.802s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	15	12.8	14.2	14.6	16.6	16	11.8	10.8	15.4	13.8
61	0	0	1030.4	1078.4	1084.8	1283.2	896	1068.8	1356.8	950.4
62	0	0	1155.2	835.2	1254.4	1424	1110.4	1059.2	1289.6	1430.4
63	0	0	1046.4	1305.6	892.8	1020.8	1030.4	768	1145.6	1116.8
64	0	0	1020.8	1270.4	1030.4	857.6	934.4	982.4	1110.4	1196.8
65	0	0	1212.8	1283.2	902.4	809.6	764.8	867.2	1235.2	736
66	0	0	1305.6	832	1462.4	1033.6	924.8	1177.6	1049.6	742.4
67	0	0	649.6	1004.8	979.2	1216	540.8	1296	1219.2	992
68	0	0	1075.2	838.4	764.8	1094.4	1040	963.2	1046.4	1443.2
69	0	0	1225.6	1254.4	780.8	1129.6	1056	1104	1081.6	848
70	0	0	1104	1024	1024	736	723.2	944	956.8	1030.4
71	0	0	921.6	764.8	1190.4	1296	1299.2	1104	758.4	1276.8
72	0	0	1164.8	422.4	899.2	1065.6	937.6	1456	1142.4	1072
73	0	0	944	816	1046.4	1366.4	1126.4	1161.6	1033.6	844.8
74	0	0	1068.8	1139.2	1078.4	1059.2	1136	1187.2	956.8	931.2
75	0	0	1356.8	1040	1129.6	1027.2	972.8	1020.8	1180.8	646.4
76	0	0	1123.2	684.8	960	1283.2	844.8	1139.2	1107.2	1312
77	0	0	1094.4	1139.2	1040	825.6	1046.4	1033.6	1177.6	880
78	0	0	1017.6	736	764.8	1289.6	864	1168	1177.6	940.8
79	0	0	1110.4	985.6	1075.2	1126.4	1123.2	1292.8	1177.6	912
80	0	0	1270.4	1040	864	1164.8	793.6	1059.2	1017.6	1360
81	0	0	1267.2	800	1129.6	896	1363.2	950.4	928	803.2
82	0	0	1052.8	1228.8	1251.2	1094.4	633.6	1100.8	950.4	688
83	0	0	512	1020.8	1020.8	1324.8	572.8	1564.8	1126.4	1033.6
84	0	0	1033.6	1059.2	1164.8	915.2	764.8	1059.2	1104	700.8
85	0	0	1059.2	1328	1148.8	956.8	844.8	579.2	1392	1049.6
86	0	0	950.4	963.2	841.6	1376	1004.8	1104	1184	1152
87	0	0	646.4	1225.6	1248	844.8	1264	1382.4	966.4	902.4
88	0	0	905.6	809.6	1699.2	1075.2	1052.8	1580.8	742.4	633.6
89	0	0	1113.6	1059.2	809.6	988.8	1251.2	838.4	1289.6	1084.8
90	0	0	928	1116.8	889.6	1260.8	1100.8	918.4	1158.4	985.6
avg	0	0	1045.55	1003.52	1047.57	1094.72	967.253	1097.71	1102.08	989.867
delay	0.253333	0.25	493.651	492.564	492.691	481.72	484.353	487.167	479.419	483.368
loss	0	0	0.123662	0.146789	0.159509	0.292969	0.123209	0.125635	0.303226	0.122356
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
