Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.662s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	1104	1289.6	899.2	998.4	1200	777.6	1318.4	1283.2
62	0	0	995.2	969.6	1027.2	1017.6	1318.4	1161.6	1286.4	1184
63	0	0	1104	1091.2	969.6	1129.6	668.8	713.6	1091.2	1084.8
64	0	0	1289.6	937.6	1017.6	1081.6	809.6	1001.6	1296	883.2
65	0	0	1200	1536	1356.8	825.6	915.2	1139.2	1033.6	841.6
66	0	0	940.8	1097.6	1129.6	825.6	899.2	1302.4	1123.2	1270.4
67	0	0	1126.4	918.4	1081.6	985.6	921.6	1052.8	716.8	1449.6
68	0	0	1190.4	739.2	934.4	1235.2	812.8	953.6	1152	915.2
69	0	0	1088	1004.8	1014.4	915.2	1052.8	1100.8	1232	1052.8
70	0	0	1552	595.2	816	908.8	988.8	1056	1408	1104
71	0	0	768	681.6	1241.6	1062.4	985.6	1203.2	1081.6	1036.8
72	0	0	937.6	611.2	988.8	1158.4	947.2	1094.4	1206.4	1097.6
73	0	0	1148.8	1344	1190.4	569.6	1168	976	1120	716.8
74	0	0	921.6	1305.6	1164.8	1161.6	1040	1248	790.4	1046.4
75	0	0	870.4	873.6	1075.2	880	1187.2	768	1001.6	1084.8
76	0	0	1209.6	819.2	992	1388.8	758.4	918.4	1059.2	1193.6
77	0	0	1168	1369.6	844.8	659.2	1027.2	918.4	1011.2	1004.8
78	0	0	1097.6	1136	844.8	1104	784	1462.4	1136	825.6
79	0	0	1113.6	950.4	1123.2	1081.6	976	1171.2	1100.8	662.4
80	0	0	889.6	1299.2	1347.2	1004.8	963.2	1190.4	902.4	1011.2
81	0	0	736	1088	1686.4	905.6	880	1168	950.4	915.2
82	0	0	921.6	1116.8	1337.6	950.4	1027.2	748.8	800	1283.2
83	0	0	649.6	1292.8	1132.8	1148.8	1113.6	819.2	1081.6	876.8
84	0	0	1024	1046.4	950.4	998.4	998.4	1014.4	1142.4	864
85	0	0	892.8	1040	928	1056	1065.6	745.6	819.2	883.2
86	0	0	969.6	1430.4	742.4	678.4	1372.8	1219.2	1049.6	707.2
87	0	0	1017.6	1081.6	992	985.6	819.2	1161.6	1081.6	1206.4
88	0	0	652.8	928	1190.4	819.2	1152	1136	1180.8	899.2
89	0	0	681.6	1020.8	1056	1072	1283.2	1091.2	1043.2	633.6
90	0	0	1116.8	976	1158.4	780.8	694.4	1187.2	1107.2	892.8
avg	0	0	1012.59	1053.01	1074.45	979.627	994.347	1050.03	1077.44	997.013
delay	0.25	0.25	486.992	484.971	489.529	488.722	486.038	488.247	488.166	477.363
loss	0	0	0.323983	0.13198	0.146108	0.154762	0.120643	0.128571	0.159226	0.351506
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
