Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.006s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	16.6	15.6	14.2	14.2	13.6	17.6	14.2	14.8	12.2
61	0	0	988.8	1065.6	857.6	1472	1059.2	1100.8	1161.6	928
62	0	0	1241.6	1545.6	1136	1424	1465.6	640	771.2	1126.4
63	0	0	1014.4	1008	784	1040	1011.2	1206.4	1363.2	1168
64	0	0	835.2	1228.8	1484.8	793.6	1100.8	976	800	1091.2
65	0	0	848	896	1200	1020.8	1526.4	886.4	848	1196.8
66	0	0	928	592	1120	896	742.4	1148.8	1142.4	1164.8
67	0	0	1132.8	1043.2	1177.6	1017.6	1164.8	844.8	1232	828.8
68	0	0	1344	1020.8	1251.2	1270.4	790.4	1040	608	1091.2
69	0	0	1459.2	1040	752	1011.2	691.2	1072	1270.4	960
70	0	0	1203.2	982.4	1078.4	934.4	1036.8	918.4	1043.2	848
71	0	0	880	832	880	1084.8	1171.2	1043.2	1142.4	1116.8
72	0	0	627.2	1046.4	1222.4	1321.6	1017.6	784	1068.8	1414.4
73	0	0	1651.2	1049.6	889.6	835.2	729.6	752	1286.4	976
74	0	0	1203.2	889.6	800	1110.4	1017.6	678.4	1142.4	844.8
75	0	0	755.2	1168	905.6	1059.2	905.6	985.6	1056	1244.8
76	0	0	1120	787.2	1340.8	790.4	1494.4	966.4	966.4	710.4
77	0	0	1376	854.4	640	1100.8	921.6	1036.8	1200	1065.6
78	0	0	1068.8	1081.6	969.6	1116.8	1059.2	700.8	960	1318.4
79	0	0	630.4	854.4	1078.4	1001.6	1196.8	896	1139.2	860.8
80	0	0	940.8	1017.6	1059.2	1107.2	1033.6	1017.6	1033.6	902.4
81	0	0	1120	1014.4	1033.6	630.4	617.6	1350.4	1008	1497.6
82	0	0	924.8	918.4	1158.4	1052.8	1100.8	1017.6	1091.2	1004.8
83	0	0	1120	1046.4	643.2	1052.8	1040	1350.4	1308.8	851.2
84	0	0	934.4	1097.6	1120	716.8	848	1011.2	1097.6	1260.8
85	0	0	1078.4	873.6	1040	1065.6	745.6	960	1379.2	1164.8
86	0	0	1200	681.6	1206.4	723.2	1305.6	1222.4	1120	630.4
87	0	0	1148.8	915.2	726.4	972.8	860.8	1449.6	912	1107.2
88	0	0	1488	1068.8	720	1190.4	1129.6	1200	758.4	697.6
89	0	0	1452.8	950.4	787.2	1030.4	972.8	851.2	1004.8	1417.6
90	0	0	1225.6	854.4	784	1107.2	1478.4	1120	832	841.6
avg	0	0	1098.03	980.8	994.88	1031.68	1041.17	1007.57	1058.24	1044.37
delay	0.25	0.253012	488.105	481.774	482.379	470.49	484.752	487.482	480.839	492.395
loss	0	0	0.320148	0.156342	0.345528	0.331529	0.114514	0.138889	0.12318	0.149045
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
