Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.823s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	12.8	13.8	12.6	11.8	16.4	13.8	13.4	15.8	13.6	13.6
61	0	0	1068.8	1049.6	1043.2	1376	931.2	1113.6	1267.2	1219.2
62	0	0	1513.6	1571.2	902.4	1244.8	963.2	1100.8	963.2	1123.2
63	0	0	1148.8	905.6	1008	816	1040	1222.4	1094.4	854.4
64	0	0	1168	1104	1027.2	928	1043.2	1004.8	892.8	889.6
65	0	0	854.4	969.6	1078.4	1292.8	736	1235.2	870.4	1539.2
66	0	0	563.2	937.6	1232	768	1123.2	1523.2	1088	809.6
67	0	0	1161.6	1056	908.8	1123.2	771.2	1155.2	832	1068.8
68	0	0	684.8	710.4	1024	1088	1123.2	1110.4	1292.8	841.6
69	0	0	1436.8	1219.2	1078.4	860.8	1014.4	630.4	1120	1100.8
70	0	0	1107.2	1024	1120	729.6	924.8	1097.6	1286.4	1152
71	0	0	995.2	1238.4	976	1008	956.8	636.8	1136	1094.4
72	0	0	1392	915.2	905.6	1072	790.4	681.6	1148.8	1113.6
73	0	0	1040	1027.2	992	1187.2	934.4	1049.6	1164.8	825.6
74	0	0	953.6	1308.8	835.2	1139.2	851.2	1075.2	918.4	1068.8
75	0	0	1177.6	995.2	864	1379.2	1216	1040	1020.8	771.2
76	0	0	1043.2	1200	1203.2	880	937.6	803.2	912	1308.8
77	0	0	1510.4	860.8	1017.6	972.8	790.4	966.4	976	1148.8
78	0	0	1244.8	1088	726.4	953.6	972.8	924.8	1155.2	1168
79	0	0	944	1254.4	659.2	1193.6	867.2	1088	966.4	1516.8
80	0	0	1056	1065.6	1084.8	1196.8	1091.2	1177.6	896	889.6
81	0	0	886.4	1206.4	1392	844.8	1027.2	1040	899.2	771.2
82	0	0	1260.8	697.6	1440	659.2	860.8	1046.4	1161.6	1129.6
83	0	0	1036.8	819.2	937.6	1267.2	1209.6	1180.8	905.6	1209.6
84	0	0	886.4	1273.6	912	764.8	902.4	1174.4	1116.8	1177.6
85	0	0	1065.6	1104	944	896	988.8	1164.8	1299.2	956.8
86	0	0	1443.2	1305.6	1072	636.8	720	873.6	1017.6	1292.8
87	0	0	931.2	928	867.2	1494.4	1267.2	1446.4	1088	771.2
88	0	0	1174.4	963.2	1388.8	1008	1075.2	1126.4	854.4	902.4
89	0	0	1212.8	1251.2	854.4	1094.4	876.8	1235.2	790.4	848
90	0	0	944	931.2	921.6	1168	886.4	1139.2	1392	1200
avg	0	0	1096.85	1066.03	1013.87	1034.77	963.093	1068.8	1050.88	1058.77
delay	0.265625	0.289855	486.101	479.257	479.9	482.786	489.016	481.505	480.306	478.61
loss	0	0	0.128235	0.317397	0.149693	0.134793	0.129125	0.136905	0.293056	0.305085
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
