Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.934s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10
60	16.8	16	14.2	16.8	13.2	12.4	14.2	13.8	15.4	13.8
61	0	0	1088	1497.6	956.8	1008	1123.2	812.8	1216	1350.4
62	0	0	886.4	864	838.4	819.2	1030.4	1161.6	1161.6	649.6
63	0	0	531.2	835.2	889.6	966.4	1030.4	915.2	921.6	659.2
64	0	0	620.8	982.4	787.2	889.6	1052.8	934.4	972.8	697.6
65	0	0	790.4	1046.4	1088	1017.6	966.4	1113.6	864	608
66	0	0	576	886.4	998.4	793.6	1158.4	860.8	1040	979.2
67	0	0	476.8	902.4	1145.6	982.4	899.2	790.4	787.2	707.2
68	0	0	560	713.6	851.2	867.2	1001.6	921.6	953.6	771.2
69	0	0	649.6	892.8	992	1100.8	972.8	851.2	1043.2	784
70	0	0	659.2	848	1136	876.8	899.2	1030.4	1036.8	614.4
71	0	0	576	921.6	800	1097.6	844.8	1091.2	668.8	745.6
72	0	0	483.2	841.6	1020.8	937.6	851.2	1033.6	1075.2	752
73	0	0	784	947.2	803.2	960	1104	1043.2	822.4	630.4
74	0	0	611.2	803.2	806.4	1072	896	1036.8	825.6	844.8
75	0	0	585.6	854.4	1126.4	803.2	803.2	902.4	992	720
76	0	0	694.4	800	758.4	1046.4	851.2	1008	793.6	636.8
77	0	0	457.6	857.6	1065.6	697.6	835.2	854.4	1014.4	793.6
78	0	0	768	873.6	774.4	883.2	864	992	1123.2	656
79	0	0	774.4	851.2	985.6	822.4	793.6	889.6	819.2	502.4
80	0	0	748.8	889.6	1027.2	854.4	992	934.4	870.4	819.2
81	0	0	604.8	1014.4	1004.8	934.4	790.4	1094.4	870.4	700.8
82	0	0	691.2	1155.2	604.8	889.6	969.6	860.8	854.4	796.8
83	0	0	518.4	1100.8	1030.4	700.8	640	896	886.4	736
84	0	0	659.2	876.8	1017.6	982.4	816	864	691.2	796.8
85	0	0	473.6	742.4	972.8	668.8	918.4	915.2	736	777.6
86	0	0	595.2	1110.4	748.8	876.8	992	1033.6	790.4	713.6
87	0	0	800	947.2	963.2	931.2	880	662.4	819.2	601.6
88	0	0	672	832	905.6	822.4	937.6	979.2	960	624
89	0	0	544	995.2	960	1033.6	979.2	790.4	864	659.2
90	0	0	540.8	902.4	780.8	1011.2	1040	1020.8	800	684.8
avg	0	0	647.36	926.187	928	911.573	931.093	943.147	909.12	733.76
delay	0.25	0.25	631.064	569.646	551.144	506.219	542.931	552.986	506.943	536.052
loss	0	0	0.85822	0.447721	0.442096	0.160567	0.395283	0.433247	0.170011	0.660542
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile24.txt', '--routingFile=locationtxt/routingFile24.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
